"TOA5","ROS_WS","CR3000","4909","CR3000.Std.11","CPU:weather_station_final.CR3","30238","Table05min"
"TIMESTAMP","RECORD","PPFD_Avg","AirTC_Avg","RH","WS_ms_Avg","WS_ms_Max","WindDir","NetSW_Avg","NetLW_Avg","NetRad_Avg","LWmV_Avg","LWMDry_Tot","LWMCon_Tot","LWMWet_Tot"
"2013-05-24 10:40:00",262058,711.5,16.83,63.48,4.428,5.927,154.8,233.6,-79.27,154.3,268.7,5,0,0
"2013-05-24 10:45:00",262059,982,16.79,61.86,5.099,6.54,147.4,320.1,-88.5,231.6,268.6,5,0,0
"2013-05-24 10:50:00",262060,979,16.93,62.22,5.235,6.327,162.1,318.9,-90.9,228,268.5,5,0,0
"2013-05-24 10:55:00",262061,989,16.96,63.1,4.305,5.315,163.2,322.7,-93.1,229.6,268.4,5,0,0
"2013-05-24 11:00:00",262062,998,17.08,61.99,5.246,6.993,153.4,326.1,-92.1,234,268.3,5,0,0
"2013-05-24 11:05:00",262063,1011,17.07,62.98,5.248,6.247,160.7,332.1,-91.8,240.3,268.3,5,0,0
"2013-05-24 11:10:00",262064,1084,17.3,63.73,4.42,5.555,149.7,355,-84.7,270.4,268.2,5,0,0
"2013-05-24 11:15:00",262065,527,17.57,62.02,3.477,4.17,167.5,173,-66.94,106,268,5,0,0
"2013-05-24 11:20:00",262066,708,17.17,62.03,3.581,4.17,152.3,229.6,-75.06,154.6,268.2,5,0,0
"2013-05-24 11:25:00",262067,521.1,17.19,63.11,3.49,4.569,152.9,170.1,-79.89,90.2,268.2,5,0,0
"2013-05-24 11:30:00",262068,940,17.33,62.24,3.498,4.436,165.1,303.2,-87.7,215.5,268.2,5,0,0
"2013-05-24 11:35:00",262069,1016,17.99,59.46,3.392,4.436,167.4,339.8,-83.2,256.5,267.9,5,0,0
"2013-05-24 11:40:00",262070,913,17.88,60.49,5.014,5.954,148.1,290.5,-81.3,209.2,267.7,5,0,0
"2013-05-24 11:45:00",262071,1154,17.9,59.3,4.407,6.14,144.1,379.2,-85.6,293.5,267.8,5,0,0
"2013-05-24 11:50:00",262072,1074,18.06,59.62,4.572,5.608,169.3,349.8,-79.03,270.7,267.6,5,0,0
"2013-05-24 11:55:00",262073,909,18.06,60.04,4.795,6.7,167,292.7,-82.3,210.3,267.6,5,0,0
"2013-05-24 12:00:00",262074,815,17.86,61.71,4.353,6.38,149.7,249.5,-76.85,172.6,267.6,5,0,0
"2013-05-24 12:05:00",262075,1103,17.97,59.48,4.817,5.501,161.9,366.7,-68.24,298.4,267.5,5,0,0
"2013-05-24 12:10:00",262076,489.1,17.86,60.17,4.46,5.661,162.2,154.4,-55.97,98.4,267.5,5,0,0
"2013-05-24 12:15:00",262077,419.9,17.55,61.33,4.321,5.395,159.4,137.9,-55.08,82.8,267.6,5,0,0
"2013-05-24 12:20:00",262078,582.7,17.51,61.39,4.745,6.274,175.9,188.2,-37.17,151,267.8,5,0,0
"2013-05-24 12:25:00",262079,541.6,17.52,63.55,4.766,6.966,158.3,170.4,-30.91,139.5,267.8,5,0,0
"2013-05-24 12:30:00",262080,536.3,17.31,65.02,5.272,6.939,156.3,164.3,-39.62,124.7,270.5,4,1,0
"2013-05-24 12:35:00",262081,893,17.13,66.25,4.612,6.646,168.3,282.9,-61.36,221.5,267.9,5,0,0
"2013-05-24 12:40:00",262082,1184,17.12,67.85,5.056,6.274,164.7,385.4,-74.15,311.2,267.8,5,0,0
"2013-05-24 12:45:00",262083,1098,17.56,65.42,4.321,5.048,183.7,360.2,-78.77,281.5,267.6,5,0,0
"2013-05-24 12:50:00",262084,840,17.44,66.36,5.043,6.007,173.5,265.6,-65.27,200.3,267.5,5,0,0
"2013-05-24 12:55:00",262085,673.7,17.29,67.5,4.574,5.634,173,213.4,-47.74,165.6,267.7,5,0,0
"2013-05-24 13:00:00",262086,477,17.08,68.6,4.886,6.114,154.1,149,-53.51,95.5,267.8,5,0,0
"2013-05-24 13:05:00",262087,394.7,16.61,68.83,4.652,5.927,183.1,122.9,-64.82,58.12,268,5,0,0
"2013-05-24 13:10:00",262088,542.5,16.41,69.53,3.951,4.329,182.4,169.5,-78.5,91,268,5,0,0
"2013-05-24 13:15:00",262089,990,16.91,66.24,3.855,5.208,175,318.5,-95.1,223.3,267.9,5,0,0
"2013-05-24 13:20:00",262090,992,17.35,64.56,3.368,4.116,172.8,318.2,-92.1,226.1,267.7,5,0,0
"2013-05-24 13:25:00",262091,980,17.61,64.13,3.357,4.809,161.9,313.5,-95.4,218.1,267.5,5,0,0
"2013-05-24 13:30:00",262092,846,17.76,63.73,3.509,4.942,174.2,265.9,-83.8,182.1,267.5,5,0,0
"2013-05-24 13:35:00",262093,963,18.01,63.65,3.205,3.797,139.5,311.9,-54.95,257,267.4,5,0,0
"2013-05-24 13:40:00",262094,228.2,17.65,67.78,3.733,4.489,168,60.09,-21.21,38.88,376.4,1,1,3
"2013-05-24 13:45:00",262095,106.6,16.26,77.78,4.164,4.596,162.1,23.12,-8.22,14.9,497.2,0,0,5
"2013-05-24 13:50:00",262096,136.1,15,83.4,3.323,4.489,168.4,38.48,-11.55,26.92,445.4,0,0,5
"2013-05-24 13:55:00",262097,201.3,14.69,84.8,2.769,3.078,158.5,59.22,-33.65,25.57,366.5,0,0,5
"2013-05-24 14:00:00",262098,256.5,14.68,85,2.809,3.53,155.7,77.31,-26.36,50.96,330.2,0,0,5
"2013-05-24 14:05:00",262099,316.7,14.82,84.8,2.785,3.051,159.1,97.1,-20.25,76.83,319.7,0,0,5
"2013-05-24 14:10:00",262100,200.8,14.96,84.6,2.313,3.211,141.4,58.46,-12.94,45.52,358.3,0,0,5
"2013-05-24 14:15:00",262101,162.4,15,84.6,2.14,2.891,181.5,45.46,-7.409,38.05,466.7,0,0,5
"2013-05-24 14:20:00",262102,160.3,14.98,85.3,1.381,1.666,147.7,46.82,-6.564,40.25,429.4,0,0,5
"2013-05-24 14:25:00",262103,249.6,14.99,85.4,1.088,1.906,173.1,71.92,-8.14,63.78,382,0,0,5
"2013-05-24 14:30:00",262104,293.1,15.11,85.9,1.485,1.959,168.8,90,-8.82,81.2,331.7,0,0,5
"2013-05-24 14:35:00",262105,382.6,15.39,85.8,1.597,1.852,178.5,117.5,-8.84,108.6,316.8,0,0,5
"2013-05-24 14:40:00",262106,484.4,15.53,85.4,1.884,2.039,164.1,153.3,-10.4,142.9,301.3,0,0,5
"2013-05-24 14:45:00",262107,300.2,15.7,83.5,1.935,2.598,176.5,91.7,-11.02,80.7,298.7,0,0,5
"2013-05-24 14:50:00",262108,241.2,15.73,82.2,2.281,2.518,165.4,69.88,-9.11,60.77,285.5,0,1.5,3.5
"2013-05-24 14:55:00",262109,566,15.96,83.7,2.058,2.545,170.5,183.8,-14.15,169.6,274.3,3,2,0
"2013-05-24 15:00:00",262110,562,16.37,83.3,2.039,2.518,180.5,184,-23.71,160.3,269.5,5,0,0
"2013-05-24 15:05:00",262111,515.5,16.53,82.6,2.311,2.891,181.7,168.8,-76.05,92.7,269.4,5,0,0
"2013-05-24 15:10:00",262112,573.8,16.47,80.1,2.793,3.344,179.9,192.2,-67.39,124.8,269.3,5,0,0
"2013-05-24 15:15:00",262113,497.7,16.54,78.46,2.553,3.317,173.4,166.4,-66.36,100,269.1,5,0,0
"2013-05-24 15:20:00",262114,554.1,16.77,78.46,2.047,2.785,176.1,185.4,-52.16,133.2,269.2,5,0,0
"2013-05-24 15:25:00",262115,397.1,16.9,76.86,2.263,2.678,180.3,130.7,-60.7,69.95,268.9,5,0,0
"2013-05-24 15:30:00",262116,346.5,16.81,76.78,2.532,3.104,189.8,112.7,-62.69,50.01,269.1,5,0,0
"2013-05-24 15:35:00",262117,314,16.52,76.74,3.155,3.637,176.9,102,-56.27,45.69,269.2,5,0,0
"2013-05-24 15:40:00",262118,430.3,16.59,76.31,2.625,3.424,174.3,145.7,-35.68,110.1,269.3,5,0,0
"2013-05-24 15:45:00",262119,329.5,16.81,75.54,2.518,2.998,165.7,110.7,-33.18,77.51,269.2,5,0,0
"2013-05-24 15:50:00",262120,350.6,17.09,73.31,2.281,2.838,184,117.8,-40.94,76.82,269.1,5,0,0
"2013-05-24 15:55:00",262121,288,17.21,72.38,2.135,2.731,168.8,95.8,-38.09,57.66,268.9,5,0,0
"2013-05-24 16:00:00",262122,252.5,17.27,72.92,2.223,2.971,193.1,82.9,-44.38,38.48,268.9,5,0,0
"2013-05-24 16:05:00",262123,190.5,17.17,73.57,2.678,3.69,181.4,59.12,-55.68,3.439,268.9,5,0,0
"2013-05-24 16:10:00",262124,196.5,17.03,71.2,2.534,2.918,178.4,59.93,-69.78,-9.84,269,5,0,0
"2013-05-24 16:15:00",262125,185.9,17.1,70.61,2.228,2.651,165.9,56.22,-66.69,-10.47,268.9,5,0,0
"2013-05-24 16:20:00",262126,154.3,17.15,68.8,2.39,3.264,156,45.62,-55.77,-10.15,268.8,5,0,0
"2013-05-24 16:25:00",262127,128.5,17.09,69.77,2.034,2.758,168.9,36.39,-65.73,-29.33,268.8,5,0,0
"2013-05-24 16:30:00",262128,100.2,16.87,72.03,2.007,2.651,176.2,26.19,-68.41,-42.22,268.9,5,0,0
"2013-05-24 16:35:00",262129,80.4,16.72,65.18,2.697,3.797,155.5,20.58,-67.69,-47.11,268.8,5,0,0
"2013-05-24 16:40:00",262130,48.1,16.83,65.7,2.721,3.184,162.7,10.89,-58.98,-48.09,268.7,5,0,0
"2013-05-24 16:45:00",262131,39.84,16.7,65.67,3.283,4.17,166.2,11.03,-39.91,-28.88,268.8,5,0,0
"2013-05-24 16:50:00",262132,27.46,16.59,64.05,3.536,4.223,157.5,6.85,-47.15,-40.3,268.8,5,0,0
"2013-05-24 16:55:00",262133,18.4,16.4,64.84,2.849,3.424,164.6,3.235,-57.29,-54.05,268.8,5,0,0
"2013-05-24 17:00:00",262134,12.31,16.16,64.94,2.777,3.877,167.5,0.913,-60.41,-59.5,268.8,5,0,0
"2013-05-24 17:05:00",262135,7.26,16.06,64.41,3.197,4.223,161.1,-1.001,-69.5,-70.51,268.8,5,0,0
"2013-05-24 17:10:00",262136,3.876,15.9,65.64,2.604,3.051,163.2,-2.241,-72.13,-74.37,268.8,5,0,0
"2013-05-24 17:15:00",262137,1.738,15.53,67.58,2.177,2.865,176,-3.225,-72.18,-75.4,268.8,5,0,0
"2013-05-24 17:20:00",262138,0.668,15.08,69.29,1.741,2.145,162.7,-3.808,-70,-73.8,269,5,0,0
"2013-05-24 17:25:00",262139,0.217,14.66,71.82,1.195,1.533,178.7,-4.191,-67.29,-71.48,269.3,5,0,0
"2013-05-24 17:30:00",262140,0.092,14.27,74.31,1.437,1.719,173.7,-4.009,-64.98,-68.99,269.6,5,0,0
"2013-05-24 17:35:00",262141,0.008,14.01,75.81,1.639,1.799,175,-3.731,-64.33,-68.06,269.8,5,0,0
"2013-05-24 17:40:00",262142,0.008,13.81,77.49,1.357,1.586,160.1,-3.717,-63.67,-67.39,270.1,5,0,0
"2013-05-24 17:45:00",262143,0.017,13.88,77.14,1.373,1.639,174,-3.372,-65,-68.37,270.1,5,0,0
"2013-05-24 17:50:00",262144,0.008,13.98,77.28,1.394,1.613,175.7,-3.392,-64.62,-68.02,270,5,0,0
"2013-05-24 17:55:00",262145,0,13.93,77.49,1.472,2.066,170,-3.472,-64.75,-68.22,270.2,5,0,0
"2013-05-24 18:00:00",262146,0.017,13.73,77.96,1.325,1.773,165.4,-3.584,-63.86,-67.45,270.4,5,0,0
"2013-05-24 18:05:00",262147,0.017,13.47,78.83,1.655,1.932,167.3,-3.439,-64.2,-67.64,270.5,5,0,0
"2013-05-24 18:10:00",262148,0.017,13.17,79.93,1.498,1.693,175.7,-3.586,-64.86,-68.45,270.7,5,0,0
"2013-05-24 18:15:00",262149,0.017,12.95,80.8,1.658,1.932,169.3,-3.482,-66.54,-70.02,270.9,5,0,0
"2013-05-24 18:20:00",262150,0.025,12.97,80.6,1.621,1.906,178.9,-3.471,-67.24,-70.71,270.6,5,0,0
"2013-05-24 18:25:00",262151,0.033,12.93,80.6,1.613,2.039,160.4,-3.589,-66.02,-69.61,270.9,5,0,0
"2013-05-24 18:30:00",262152,0.025,12.82,80.8,1.677,2.039,172.3,-3.43,-65.38,-68.81,271,5,0,0
"2013-05-24 18:35:00",262153,0,12.78,81.3,1.821,2.199,167.2,-3.144,-63.68,-66.82,270.8,5,0,0
"2013-05-24 18:40:00",262154,0.042,12.93,80.6,1.959,2.199,172.4,-2.803,-58.09,-60.9,270.6,5,0,0
"2013-05-24 18:45:00",262155,0.017,13.02,80.6,1.797,2.145,174.3,-2.086,-35.42,-37.51,270.5,5,0,0
"2013-05-24 18:50:00",262156,0,13.09,80.3,1.786,1.932,168.7,-1.684,-37.83,-39.51,270.4,5,0,0
"2013-05-24 18:55:00",262157,0.033,13.18,79.7,1.852,2.066,154.7,-2.03,-42.4,-44.43,270.3,5,0,0
"2013-05-24 19:00:00",262158,0.033,13.19,79.7,1.799,1.986,171.7,-2.417,-53.92,-56.34,270.3,5,0,0
"2013-05-24 19:05:00",262159,0.017,13.22,78.98,1.935,2.119,162.7,-2.935,-63.79,-66.72,270.3,5,0,0
"2013-05-24 19:10:00",262160,0.008,13.3,78.42,1.749,2.119,158.8,-3.14,-64.67,-67.81,270.3,5,0,0
"2013-05-24 19:15:00",262161,0,13.26,78.49,1.573,1.693,153.8,-3.184,-63.51,-66.7,270.3,5,0,0
"2013-05-24 19:20:00",262162,0.017,13.26,78.51,1.634,1.799,171.4,-2.931,-62.47,-65.4,270.4,5,0,0
"2013-05-24 19:25:00",262163,0.008,13.16,78.99,1.986,2.359,161.1,-2.764,-61.06,-63.82,270.4,5,0,0
"2013-05-24 19:30:00",262164,0.008,13.03,79.65,1.77,1.986,154.8,-2.798,-60.94,-63.73,270.4,5,0,0
"2013-05-24 19:35:00",262165,0.025,13.1,79.41,2.058,2.412,163.1,-2.355,-52.24,-54.6,270.3,5,0,0
"2013-05-24 19:40:00",262166,-0.008,13.27,78.5,2.231,3.237,168.7,-1.577,-40.15,-41.72,270.2,5,0,0
"2013-05-24 19:45:00",262167,0,13.39,79.02,1.86,2.359,170.4,-1.153,-19.93,-21.08,270.2,5,0,0
"2013-05-24 19:50:00",262168,0.025,13.24,79.86,1.868,2.305,153.8,-0.897,-16.24,-17.14,270.2,5,0,0
"2013-05-24 19:55:00",262169,0.008,13.34,79.53,1.951,2.172,176.1,-0.729,-15.99,-16.72,270.1,5,0,0
"2013-05-24 20:00:00",262170,0.017,13.51,79.03,1.858,2.012,172.4,-0.759,-16.43,-17.19,270.1,5,0,0
"2013-05-24 20:05:00",262171,0,13.59,78.74,1.821,2.145,158.3,-1.03,-22.47,-23.5,270.1,5,0,0
"2013-05-24 20:10:00",262172,0,13.66,78.32,2.196,2.651,174.6,-0.978,-19.77,-20.74,270.1,5,0,0
"2013-05-24 20:15:00",262173,0,13.81,78.26,2.074,2.465,167.9,-1.012,-22.75,-23.76,270.1,5,0,0
"2013-05-24 20:20:00",262174,0,13.9,77.75,2.042,2.465,147.1,-0.898,-17.8,-18.7,270.1,5,0,0
"2013-05-24 20:25:00",262175,0,13.97,77.44,2.305,3.051,152.3,-0.404,-9.34,-9.75,270,5,0,0
"2013-05-24 20:30:00",262176,0,14.26,75.96,2.521,3.424,151.8,-0.142,-7.951,-8.09,269.9,5,0,0
"2013-05-24 20:35:00",262177,0.008,14.41,76.29,2.548,3.743,162.7,-1.867,-7.727,-9.59,271.1,4.5,0.5,0
"2013-05-24 20:40:00",262178,0,14.37,78.35,2.801,3.291,155.9,-4.397,-6.758,-11.15,273.8,2.5,2.5,0
"2013-05-24 20:45:00",262179,0,14.15,79.73,2.678,3.424,175.5,-3.824,-7.251,-11.08,270.5,5,0,0
"2013-05-24 20:50:00",262180,0,14.02,80.6,2.492,3.291,174.2,-3.206,-8.29,-11.5,270.4,5,0,0
"2013-05-24 20:55:00",262181,0,13.94,81,2.369,2.705,167.7,-2.603,-9.35,-11.96,270.4,5,0,0
"2013-05-24 21:00:00",262182,0,13.89,81.4,1.642,2.199,162.2,-2.138,-9.71,-11.85,270.4,5,0,0
"2013-05-24 21:05:00",262183,0,13.91,81,1.97,2.332,165.9,-1.711,-11.64,-13.35,270.4,5,0,0
"2013-05-24 21:10:00",262184,0,13.94,81,1.735,2.012,163.9,-1.357,-12.07,-13.43,270.4,5,0,0
"2013-05-24 21:15:00",262185,0,13.94,81,2.217,2.838,173.9,-1.027,-11.53,-12.56,270.5,5,0,0
"2013-05-24 21:20:00",262186,0,13.92,80.9,2.417,3.024,181.2,-1.486,-22.5,-23.98,270.5,5,0,0
"2013-05-24 21:25:00",262187,0,13.89,80.6,2.417,3.237,174,-1.988,-23.07,-25.06,271.1,5,0,0
"2013-05-24 21:30:00",262188,0,13.95,80.3,2.311,2.891,168.4,-1.031,-14.22,-15.25,270.4,5,0,0
"2013-05-24 21:35:00",262189,0,13.92,80.6,2.108,2.518,179.4,-0.868,-17.39,-18.26,270.4,5,0,0
"2013-05-24 21:40:00",262190,0,13.99,79.2,3.094,4.116,172.2,-0.895,-22.64,-23.54,270.3,5,0,0
"2013-05-24 21:45:00",262191,0,14.12,79.46,3.184,4.143,176.4,-0.898,-18.14,-19.03,270.2,5,0,0
"2013-05-24 21:50:00",262192,0,14.01,81.1,2.881,4.063,171.1,-0.85,-14.68,-15.53,270.4,5,0,0
"2013-05-24 21:55:00",262193,0,13.82,82.3,2.934,3.317,175.4,-0.863,-12.79,-13.65,270.5,5,0,0
"2013-05-24 22:00:00",262194,0,13.74,82.9,2.156,2.838,173.2,-0.804,-12.84,-13.64,270.5,5,0,0
"2013-05-24 22:05:00",262195,0,13.7,82.8,2.614,3.797,175.1,-1.003,-27.73,-28.73,270.5,5,0,0
"2013-05-24 22:10:00",262196,0,13.7,82.8,1.805,2.811,151.8,-1.604,-30.31,-31.92,270.6,5,0,0
"2013-05-24 22:15:00",262197,0,13.61,83.1,1.589,1.906,163.4,-0.98,-13.51,-14.49,270.7,5,0,0
"2013-05-24 22:20:00",262198,0,13.63,83.1,1.97,2.252,179.8,-0.9,-6.687,-7.587,294,3,0.5,1.5
"2013-05-24 22:25:00",262199,0,13.61,84,2.135,2.359,187.7,-3.288,-5.888,-9.18,392.6,0,0,5
"2013-05-24 22:30:00",262200,0,13.48,84.7,1.613,2.145,183.2,-2.87,-7.093,-9.96,352.8,0,0,5
"2013-05-24 22:35:00",262201,0,13.37,85.2,0.787,1.027,186.9,-2.632,-9.12,-11.75,335.7,0,0,5
"2013-05-24 22:40:00",262202,0,13.23,85.8,0.618,1.187,185.6,-2.553,-11.1,-13.65,330,0,0,5
"2013-05-24 22:45:00",262203,0,13.08,86.2,1.08,1.4,186.9,-3.098,-16.62,-19.72,327.9,0,0,5
"2013-05-24 22:50:00",262204,0,12.86,86.6,0.814,1.187,179.1,-3.383,-17.35,-20.73,328.6,0,0,5
"2013-05-24 22:55:00",262205,0,12.75,86.9,1.275,1.4,161,-2.921,-16.48,-19.4,327.1,0,0,5
"2013-05-24 23:00:00",262206,0,12.68,86.9,1.333,1.879,184.6,-2.367,-9.42,-11.78,323.9,0,0,5
"2013-05-24 23:05:00",262207,0,12.8,85.5,2.039,2.492,171.1,-2.432,-6.424,-8.86,316.4,0,0,5
"2013-05-24 23:10:00",262208,0,13.2,83.2,2.353,2.651,178.2,-3.082,-7.106,-10.19,306.7,0,0,5
"2013-05-24 23:15:00",262209,0,13.34,82.8,1.807,2.012,172.2,-2.862,-4.546,-7.409,301,0,0,5
"2013-05-24 23:20:00",262210,0,13.36,82.6,1.445,2.092,172.1,-2.388,-3.956,-6.344,294,0,0,5
"2013-05-24 23:25:00",262211,0,13.43,82.2,1.416,1.586,170.5,-2.24,-4.344,-6.584,284.1,0,2.5,2.5
"2013-05-24 23:30:00",262212,-0.008,13.51,81.4,1.94,2.865,169.2,-2.142,-4.471,-6.612,280.3,1.5,2,1.5
"2013-05-24 23:35:00",262213,0,13.59,81.5,2.683,3.504,173,-3.524,-4.15,-7.674,300.9,0,0,5
"2013-05-24 23:40:00",262214,0,13.58,82.6,2.596,3.797,172.7,-3.439,-3.974,-7.413,327,0,0,5
"2013-05-24 23:45:00",262215,0,13.43,83.8,1.986,2.199,189,-2.878,-4.125,-7.003,325.6,0,0,5
"2013-05-24 23:50:00",262216,0,13.38,83.4,2.651,3.024,181.8,-2.888,-4.719,-7.607,290.5,0,1.5,3.5
"2013-05-24 23:55:00",262217,0,13.47,83,2.311,2.572,183.8,-2.979,-4.816,-7.795,272.1,4.5,0.5,0
"2013-05-25 00:00:00",262218,0,13.42,83.4,1.778,2.066,172.2,-2.564,-3.714,-6.278,271.3,5,0,0
"2013-05-25 00:05:00",262219,0,13.34,83.8,1.605,1.799,176.4,-2.247,-3.62,-5.867,271.3,5,0,0
"2013-05-25 00:10:00",262220,0,13.33,83.9,1.44,1.639,173.6,-2.129,-3.174,-5.304,271.2,5,0,0
"2013-05-25 00:15:00",262221,0,13.35,83.7,1.586,1.959,190.1,-2.04,-3.611,-5.651,271.7,5,0,0
"2013-05-25 00:20:00",262222,0.008,13.48,83.1,1.85,2.305,178.5,-2.025,-2.977,-5.002,273.6,4.5,0,0.5
"2013-05-25 00:25:00",262223,0,13.64,82.3,2.556,2.944,179.9,-3.336,-2.984,-6.32,381.8,0,0,5
"2013-05-25 00:30:00",262224,0,13.68,82.8,1.658,2.492,197.3,-3.091,-2.926,-6.017,389,0,0,5
"2013-05-25 00:35:00",262225,0,13.55,83.7,0.955,1.133,184.1,-2.446,-2.962,-5.408,360.7,0,0,5
"2013-05-25 00:40:00",262226,0,13.45,84.3,0.036,0.361,74.89,-1.772,-2.938,-4.71,347,0,0,5
"2013-05-25 00:45:00",262227,0,13.4,84.7,0,0,95.6,-1.498,-3.035,-4.533,337.7,0,0,5
"2013-05-25 00:50:00",262228,0,13.41,85,0,0,108,-1.51,-2.996,-4.506,330.5,0,0,5
"2013-05-25 00:55:00",262229,0,13.43,85.9,0,0,105.1,-1.44,-2.744,-4.184,326.7,0,0,5
"2013-05-25 01:00:00",262230,0,13.32,86,0.151,0.574,184.6,-1.711,-3.286,-4.998,324,0,0,5
"2013-05-25 01:05:00",262231,0,13.35,85.7,0.19,0.547,197.6,-2.158,-3.977,-6.135,321.8,0,0,5
"2013-05-25 01:10:00",262232,0,13.39,84.8,0.923,1.32,186.5,-3.264,-4.31,-7.574,320.3,0,0,5
"2013-05-25 01:15:00",262233,0,13.42,83.7,1.008,1.586,172.4,-3.185,-3.838,-7.023,318.6,0,0,5
"2013-05-25 01:20:00",262234,0,13.35,82.9,1.328,1.959,175.5,-3.124,-4.54,-7.665,315.1,0,0,5
"2013-05-25 01:25:00",262235,0,13.27,82.3,1.498,1.932,179,-3.521,-5.652,-9.17,311.5,0,0,5
"2013-05-25 01:30:00",262236,0,13.26,81.1,1.637,1.879,171.1,-4.119,-6.224,-10.34,307.4,0,0,5
"2013-05-25 01:35:00",262237,0,13.17,80.6,1.591,1.959,174.1,-4.071,-6.424,-10.5,302.7,0,0,5
"2013-05-25 01:40:00",262238,0,13.13,80.3,1.306,1.746,164.4,-4.094,-7.173,-11.27,296.9,0,0,5
"2013-05-25 01:45:00",262239,0,13.06,80,1.49,1.613,175.7,-4.101,-8.61,-12.71,289.1,0,0,5
"2013-05-25 01:50:00",262240,0,13.03,79.85,1.599,1.879,172,-4.03,-9.81,-13.84,280.5,0,5,0
"2013-05-25 01:55:00",262241,0,12.87,79.49,1.722,2.012,174.2,-4.104,-13.26,-17.37,274.4,2,3,0
"2013-05-25 02:00:00",262242,0,12.88,78.75,1.813,2.252,162.8,-4.183,-22.27,-26.46,271.4,5,0,0
"2013-05-25 02:05:00",262243,0,12.8,79.16,1.701,2.012,170.8,-4.167,-33.69,-37.86,271.3,5,0,0
"2013-05-25 02:10:00",262244,0,12.8,78.71,1.77,1.959,166.2,-3.983,-50.18,-54.17,271.2,5,0,0
"2013-05-25 02:15:00",262245,0,12.81,78.77,1.799,1.986,167.6,-4.012,-63.01,-67.03,271.2,5,0,0
"2013-05-25 02:20:00",262246,0,12.87,77.81,1.89,2.066,172.4,-3.97,-65.57,-69.54,271.1,5,0,0
"2013-05-25 02:25:00",262247,0,12.85,77.83,1.919,2.225,169.6,-3.997,-66.49,-70.49,271.1,5,0,0
"2013-05-25 02:30:00",262248,0,12.7,78.21,1.791,2.012,178.1,-4.117,-65.66,-69.77,271.1,5,0,0
"2013-05-25 02:35:00",262249,0,12.6,78.09,2.153,2.625,179.9,-3.944,-65.2,-69.14,271.1,5,0,0
"2013-05-25 02:40:00",262250,0,12.44,78.43,1.533,1.959,165.4,-4.137,-65.38,-69.52,271.2,5,0,0
"2013-05-25 02:45:00",262251,0,12.28,79.27,1.378,1.586,170.4,-4.018,-65.59,-69.61,271.3,5,0,0
"2013-05-25 02:50:00",262252,0,12.46,78.46,1.41,1.586,172.8,-3.788,-65.64,-69.43,271.1,5,0,0
"2013-05-25 02:55:00",262253,0,12.67,77.38,1.456,1.639,174.2,-3.655,-65.05,-68.71,271.1,5,0,0
"2013-05-25 03:00:00",262254,0,12.59,77.72,1.706,1.986,170.7,-3.623,-64.53,-68.16,271.2,5,0,0
"2013-05-25 03:05:00",262255,0.017,12.36,78.11,1.677,1.906,177.4,-3.535,-65.77,-69.3,271.1,5,0,0
"2013-05-25 03:10:00",262256,0,12.35,77.78,1.786,2.119,171.9,-3.381,-65.82,-69.2,271,5,0,0
"2013-05-25 03:15:00",262257,0.025,12.24,77.96,1.671,1.799,159.5,-3.467,-65.37,-68.84,271.1,5,0,0
"2013-05-25 03:20:00",262258,0.017,12.23,77.86,1.549,1.746,171.1,-3.439,-66.13,-69.57,271.1,5,0,0
"2013-05-25 03:25:00",262259,0.008,12.31,77.63,1.858,2.066,167.9,-3.239,-66.33,-69.57,271,5,0,0
"2013-05-25 03:30:00",262260,0,12.53,75.95,2.217,2.785,171.8,-2.842,-67.21,-70.06,270.8,5,0,0
"2013-05-25 03:35:00",262261,0.008,12.61,75.45,1.844,2.172,172.6,-3.273,-67.3,-70.57,270.6,5,0,0
"2013-05-25 03:40:00",262262,-0.008,12.35,76.66,1.685,1.906,154.3,-3.502,-66.73,-70.23,270.8,5,0,0
"2013-05-25 03:45:00",262263,0.008,12.27,77.09,1.938,2.145,160.8,-3.267,-66.87,-70.14,270.8,5,0,0
"2013-05-25 03:50:00",262264,0.025,12.25,77.08,1.735,1.932,172.7,-3.328,-65.29,-68.62,270.8,5,0,0
"2013-05-25 03:55:00",262265,-0.008,12.04,77.64,1.815,2.119,171.4,-3.366,-65.17,-68.54,270.8,5,0,0
"2013-05-25 04:00:00",262266,0.033,11.88,78.04,1.666,1.879,159.8,-3.355,-64.41,-67.77,270.8,5,0,0
"2013-05-25 04:05:00",262267,0.008,11.9,78.12,2.028,2.252,162.2,-2.965,-64.61,-67.58,270.8,5,0,0
"2013-05-25 04:10:00",262268,0,12.11,77.17,1.717,1.959,141.3,-3.015,-65.2,-68.22,270.8,5,0,0
"2013-05-25 04:15:00",262269,0,12.29,76.31,1.658,1.879,147.9,-2.992,-64.54,-67.54,270.8,5,0,0
"2013-05-25 04:20:00",262270,0.008,12.39,75.76,1.711,1.852,153.6,-2.928,-64.34,-67.27,270.6,5,0,0
"2013-05-25 04:25:00",262271,0.008,12.36,75.93,1.594,1.879,161.5,-3.171,-64.09,-67.26,270.6,5,0,0
"2013-05-25 04:30:00",262272,-0.008,12.3,76.05,1.482,1.719,165.1,-3.319,-64.79,-68.11,270.7,5,0,0
"2013-05-25 04:35:00",262273,0.008,12.15,76.56,1.291,1.453,171.7,-3.551,-63.53,-67.08,270.8,5,0,0
