"TOA5","ROS_WS","CR3000","4909","CR3000.Std.11","CPU:weather_station_final.CR3","30238","Table15min"
"TIMESTAMP","RECORD","Rain_mm_Tot","ASoilTemp_Avg","PTemp_C_Avg","VW_Avg","VW_2_Avg","VW_3_Avg","HalfBR_Avg(1)","HalfBR_Avg(2)","SoilTemp_Avg(1)","SoilTemp_Avg(2)","shf_mv_Avg","shf_Avg"
"TS","RN","mm","Deg C","Deg C","","","","mV/mV","mV/mV","Deg C","Deg C","mV","W/m^2"
"","","Tot","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2013-05-07 10:45:00",85721,0,18.61,21.76,0.106,0.094,0.127,"NAN","NAN","NAN","NAN",1.327,21.55
"2013-05-07 11:00:00",85722,0,18.97,22.11,0.106,0.094,0.127,"NAN","NAN","NAN","NAN",1.445,23.46
"2013-05-07 11:15:00",85723,0,19.09,21.96,0.106,0.094,0.127,"NAN","NAN","NAN","NAN",1.37,22.24
"2013-05-07 11:30:00",85724,0,19.06,21.85,0.106,0.094,0.127,"NAN","NAN","NAN","NAN",1.331,21.61
"2013-05-07 11:45:00",85725,0,19.17,21.93,0.106,0.094,0.127,"NAN","NAN","NAN","NAN",1.429,23.2
"2013-05-07 12:00:00",85726,0,19.29,22.16,0.106,0.094,0.127,"NAN","NAN","NAN","NAN",1.531,24.85
"2013-05-07 12:15:00",85727,0,19.46,22.42,0.106,0.094,0.127,"NAN","NAN","NAN","NAN",1.618,26.26
"2013-05-07 12:30:00",85728,0,19.7,22.67,0.106,0.094,0.127,"NAN","NAN","NAN","NAN",1.693,27.48
"2013-05-07 12:45:00",85729,0,19.84,22.8,0.106,0.094,0.127,"NAN","NAN","NAN","NAN",1.689,27.42
"2013-05-07 13:00:00",85730,0,20.04,23.31,0.106,0.094,0.127,"NAN","NAN","NAN","NAN",1.806,29.32
"2013-05-07 13:15:00",85731,0,20.54,24.09,0.106,0.094,0.127,"NAN","NAN","NAN","NAN",2.051,33.3
"2013-05-07 13:30:00",85732,0,20.93,24.18,0.106,0.094,0.127,"NAN","NAN","NAN","NAN",2.058,33.41
"2013-05-07 13:45:00",85733,0,20.84,23.61,0.106,0.094,0.127,"NAN","NAN","NAN","NAN",1.806,29.32
"2013-05-07 14:00:00",85734,0,20.66,22.92,0.106,0.094,0.127,"NAN","NAN","NAN","NAN",1.567,25.44
"2013-05-07 14:15:00",85735,0,20.54,22.39,0.106,0.094,0.127,"NAN","NAN","NAN","NAN",1.415,22.98
"2013-05-07 14:30:00",85736,0,20.49,22.06,0.106,0.094,0.127,"NAN","NAN","NAN","NAN",1.306,21.2
"2013-05-07 14:45:00",85737,0,20.39,21.91,0.106,0.094,0.127,"NAN","NAN","NAN","NAN",1.208,19.61
"2013-05-07 15:00:00",85738,0,20.29,22.11,0.106,0.094,0.127,"NAN","NAN","NAN","NAN",1.225,19.89
"2013-05-07 15:15:00",85739,0,20.51,22.47,0.106,0.094,0.127,"NAN","NAN","NAN","NAN",1.26,20.46
"2013-05-07 15:30:00",85740,0,20.6,22.49,0.106,0.094,0.127,"NAN","NAN","NAN","NAN",1.159,18.82
"2013-05-07 15:45:00",85741,0,20.56,22.21,0.106,0.094,0.127,"NAN","NAN","NAN","NAN",1.03,16.73
"2013-05-07 16:00:00",85742,0,20.45,21.77,0.106,0.094,0.127,"NAN","NAN","NAN","NAN",0.892,14.49
"2013-05-07 16:15:00",85743,0,20.32,21.16,0.106,0.094,0.127,"NAN","NAN","NAN","NAN",0.724,11.76
"2013-05-07 16:30:00",85744,0,20.12,20.39,0.106,0.094,0.127,"NAN","NAN","NAN","NAN",0.509,8.26
"2013-05-07 16:45:00",85745,0,19.84,19.64,0.106,0.094,0.127,"NAN","NAN","NAN","NAN",0.293,4.757
"2013-05-07 17:00:00",85746,0,19.58,19.03,0.106,0.094,0.127,"NAN","NAN","NAN","NAN",0.143,2.315
"2013-05-07 17:15:00",85747,0,19.4,18.55,0.106,0.094,0.127,"NAN","NAN","NAN","NAN",0.037,0.598
"2013-05-07 17:30:00",85748,0,19.24,18.04,0.106,0.094,0.128,"NAN","NAN","NAN","NAN",-0.087,-1.407
"2013-05-07 17:45:00",85749,0,19.08,17.43,0.106,0.094,0.128,"NAN","NAN","NAN","NAN",-0.241,-3.919
"2013-05-07 18:00:00",85750,0,18.86,16.71,0.106,0.094,0.128,"NAN","NAN","NAN","NAN",-0.419,-6.799
"2013-05-07 18:15:00",85751,0,18.64,16.01,0.106,0.094,0.128,"NAN","NAN","NAN","NAN",-0.56,-9.1
"2013-05-07 18:30:00",85752,0,18.46,15.29,0.106,0.094,0.128,"NAN","NAN","NAN","NAN",-0.692,-11.24
"2013-05-07 18:45:00",85753,0,18.26,14.54,0.106,0.094,0.128,"NAN","NAN","NAN","NAN",-0.801,-13
"2013-05-07 19:00:00",85754,0,18.02,13.84,0.106,0.094,0.128,"NAN","NAN","NAN","NAN",-0.896,-14.55
"2013-05-07 19:15:00",85755,0,17.82,13.36,0.106,0.094,0.128,"NAN","NAN","NAN","NAN",-0.941,-15.27
"2013-05-07 19:30:00",85756,0,17.71,13.01,0.106,0.094,0.128,"NAN","NAN","NAN","NAN",-0.943,-15.31
"2013-05-07 19:45:00",85757,0,17.6,12.67,0.106,0.094,0.128,"NAN","NAN","NAN","NAN",-0.986,-16
"2013-05-07 20:00:00",85758,0,17.44,12.29,0.105,0.094,0.128,"NAN","NAN","NAN","NAN",-1.074,-17.43
"2013-05-07 20:15:00",85759,0,17.23,11.97,0.105,0.094,0.128,"NAN","NAN","NAN","NAN",-1.165,-18.92
"2013-05-07 20:30:00",85760,0,17.04,11.74,0.105,0.094,0.128,"NAN","NAN","NAN","NAN",-1.238,-20.1
"2013-05-07 20:45:00",85761,0,16.91,11.62,0.105,0.094,0.128,"NAN","NAN","NAN","NAN",-1.258,-20.42
"2013-05-07 21:00:00",85762,0,16.82,11.56,0.105,0.094,0.128,"NAN","NAN","NAN","NAN",-1.242,-20.15
"2013-05-07 21:15:00",85763,0,16.79,11.57,0.105,0.094,0.128,"NAN","NAN","NAN","NAN",-1.198,-19.45
"2013-05-07 21:30:00",85764,0,16.69,11.55,0.105,0.094,0.128,"NAN","NAN","NAN","NAN",-1.196,-19.41
"2013-05-07 21:45:00",85765,0,16.6,11.56,0.105,0.094,0.128,"NAN","NAN","NAN","NAN",-1.199,-19.46
"2013-05-07 22:00:00",85766,0,16.61,11.47,0.105,0.094,0.128,"NAN","NAN","NAN","NAN",-1.18,-19.15
"2013-05-07 22:15:00",85767,0,16.51,11.23,0.105,0.094,0.128,"NAN","NAN","NAN","NAN",-1.246,-20.22
"2013-05-07 22:30:00",85768,0,16.41,10.87,0.105,0.094,0.128,"NAN","NAN","NAN","NAN",-1.334,-21.65
"2013-05-07 22:45:00",85769,0,16.26,10.5,0.105,0.094,0.128,"NAN","NAN","NAN","NAN",-1.407,-22.84
"2013-05-07 23:00:00",85770,0,16.12,10.2,0.105,0.093,0.128,"NAN","NAN","NAN","NAN",-1.462,-23.73
"2013-05-07 23:15:00",85771,0,15.99,9.97,0.105,0.093,0.128,"NAN","NAN","NAN","NAN",-1.503,-24.4
"2013-05-07 23:30:00",85772,0,15.89,9.81,0.105,0.093,0.128,"NAN","NAN","NAN","NAN",-1.538,-24.98
"2013-05-07 23:45:00",85773,0,15.8,9.6,0.105,0.093,0.128,"NAN","NAN","NAN","NAN",-1.565,-25.41
"2013-05-08 00:00:00",85774,0,15.66,9.33,0.105,0.093,0.128,"NAN","NAN","NAN","NAN",-1.59,-25.81
"2013-05-08 00:15:00",85775,0,15.52,9.22,0.105,0.093,0.128,"NAN","NAN","NAN","NAN",-1.616,-26.23
"2013-05-08 00:30:00",85776,0,15.49,9.07,0.105,0.093,0.128,"NAN","NAN","NAN","NAN",-1.637,-26.57
"2013-05-08 00:45:00",85777,0,15.33,8.88,0.105,0.093,0.128,"NAN","NAN","NAN","NAN",-1.662,-26.97
"2013-05-08 01:00:00",85778,0,15.26,8.81,0.105,0.093,0.128,"NAN","NAN","NAN","NAN",-1.675,-27.19
"2013-05-08 01:15:00",85779,0,15.22,8.63,0.105,0.093,0.128,"NAN","NAN","NAN","NAN",-1.689,-27.41
"2013-05-08 01:30:00",85780,0,15.14,8.37,0.105,0.093,0.128,"NAN","NAN","NAN","NAN",-1.706,-27.7
"2013-05-08 01:45:00",85781,0,15.05,8.09,0.105,0.093,0.128,"NAN","NAN","NAN","NAN",-1.726,-28.02
"2013-05-08 02:00:00",85782,0,14.99,7.814,0.105,0.093,0.128,"NAN","NAN","NAN","NAN",-1.743,-28.29
"2013-05-08 02:15:00",85783,0,14.9,7.505,0.105,0.093,0.128,"NAN","NAN","NAN","NAN",-1.747,-28.36
"2013-05-08 02:30:00",85784,0,14.79,7.321,0.105,0.093,0.128,"NAN","NAN","NAN","NAN",-1.736,-28.18
"2013-05-08 02:45:00",85785,0,14.75,7.182,0.105,0.093,0.128,"NAN","NAN","NAN","NAN",-1.73,-28.08
"2013-05-08 03:00:00",85786,0,14.64,7.026,0.105,0.093,0.128,"NAN","NAN","NAN","NAN",-1.74,-28.25
"2013-05-08 03:15:00",85787,0,14.56,6.986,0.104,0.093,0.128,"NAN","NAN","NAN","NAN",-1.733,-28.13
"2013-05-08 03:30:00",85788,0,14.5,6.955,0.104,0.093,0.128,"NAN","NAN","NAN","NAN",-1.709,-27.74
"2013-05-08 03:45:00",85789,0,14.41,7.115,0.104,0.093,0.128,"NAN","NAN","NAN","NAN",-1.642,-26.65
"2013-05-08 04:00:00",85790,0,14.45,7.411,0.104,0.093,0.128,"NAN","NAN","NAN","NAN",-1.553,-25.21
"2013-05-08 04:15:00",85791,0,14.52,7.581,0.104,0.093,0.128,"NAN","NAN","NAN","NAN",-1.497,-24.31
"2013-05-08 04:30:00",85792,0,14.53,7.634,0.104,0.093,0.128,"NAN","NAN","NAN","NAN",-1.478,-23.99
"2013-05-08 04:45:00",85793,0,14.52,7.607,0.104,0.093,0.128,"NAN","NAN","NAN","NAN",-1.464,-23.76
"2013-05-08 05:00:00",85794,0,14.49,7.578,0.104,0.093,0.128,"NAN","NAN","NAN","NAN",-1.441,-23.39
"2013-05-08 05:15:00",85795,0,14.47,7.589,0.104,0.093,0.128,"NAN","NAN","NAN","NAN",-1.422,-23.08
"2013-05-08 05:30:00",85796,0,14.46,7.59,0.104,0.093,0.128,"NAN","NAN","NAN","NAN",-1.404,-22.8
"2013-05-08 05:45:00",85797,0,14.43,7.62,0.104,0.093,0.127,"NAN","NAN","NAN","NAN",-1.383,-22.45
"2013-05-08 06:00:00",85798,0,14.39,7.719,0.104,0.093,0.127,"NAN","NAN","NAN","NAN",-1.35,-21.92
"2013-05-08 06:15:00",85799,0,14.39,7.894,0.104,0.093,0.127,"NAN","NAN","NAN","NAN",-1.295,-21.02
"2013-05-08 06:30:00",85800,0,14.41,8.1,0.104,0.093,0.127,"NAN","NAN","NAN","NAN",-1.241,-20.15
"2013-05-08 06:45:00",85801,0,14.45,8.31,0.104,0.093,0.127,"NAN","NAN","NAN","NAN",-1.184,-19.23
"2013-05-08 07:00:00",85802,0,14.47,8.49,0.104,0.093,0.127,"NAN","NAN","NAN","NAN",-1.14,-18.51
"2013-05-08 07:15:00",85803,0,14.48,8.76,0.104,0.093,0.127,"NAN","NAN","NAN","NAN",-1.075,-17.45
"2013-05-08 07:30:00",85804,0,14.52,9.12,0.104,0.093,0.127,"NAN","NAN","NAN","NAN",-0.985,-16
"2013-05-08 07:45:00",85805,0,14.6,9.55,0.104,0.093,0.127,"NAN","NAN","NAN","NAN",-0.888,-14.41
"2013-05-08 08:00:00",85806,0,14.71,10.07,0.104,0.093,0.127,"NAN","NAN","NAN","NAN",-0.757,-12.29
"2013-05-08 08:15:00",85807,0,14.89,10.63,0.104,0.093,0.127,"NAN","NAN","NAN","NAN",-0.594,-9.65
"2013-05-08 08:30:00",85808,0,15.04,11.15,0.104,0.093,0.127,"NAN","NAN","NAN","NAN",-0.458,-7.43
"2013-05-08 08:45:00",85809,0,15.21,11.61,0.104,0.093,0.127,"NAN","NAN","NAN","NAN",-0.368,-5.971
"2013-05-08 09:00:00",85810,0,15.23,12.12,0.104,0.093,0.127,"NAN","NAN","NAN","NAN",-0.323,-5.25
"2013-05-08 09:15:00",85811,0,15.29,13.05,0.104,0.093,0.127,"NAN","NAN","NAN","NAN",-0.184,-2.982
"2013-05-08 09:30:00",85812,0,15.54,14.43,0.104,0.093,0.127,"NAN","NAN","NAN","NAN",0.076,1.231
"2013-05-08 09:45:00",85813,0,15.94,16.02,0.104,0.093,0.127,"NAN","NAN","NAN","NAN",0.365,5.929
"2013-05-08 10:00:00",85814,0,16.41,17.65,0.104,0.093,0.127,"NAN","NAN","NAN","NAN",0.666,10.81
"2013-05-08 10:15:00",85815,0,16.95,18.86,0.104,0.093,0.127,"NAN","NAN","NAN","NAN",0.872,14.15
"2013-05-08 10:30:00",85816,0,17.23,19.9,0.104,0.093,0.127,"NAN","NAN","NAN","NAN",1.025,16.65
"2013-05-08 10:45:00",85817,0,17.69,21.25,0.104,0.093,0.127,"NAN","NAN","NAN","NAN",1.314,21.33
"2013-05-08 11:00:00",85818,0,18.32,22.4,0.104,0.093,0.127,"NAN","NAN","NAN","NAN",1.597,25.92
"2013-05-08 11:15:00",85819,0,18.83,23.26,0.104,0.093,0.127,"NAN","NAN","NAN","NAN",1.806,29.32
"2013-05-08 11:30:00",85820,0,19.33,23.94,0.104,0.093,0.127,"NAN","NAN","NAN","NAN",2.002,32.5
"2013-05-08 11:45:00",85821,0,19.75,24.45,0.105,0.093,0.127,"NAN","NAN","NAN","NAN",2.164,35.13
"2013-05-08 12:00:00",85822,0,20.23,24.86,0.105,0.093,0.127,"NAN","NAN","NAN","NAN",2.282,37.04
"2013-05-08 12:15:00",85823,0,20.58,24.97,0.105,0.093,0.127,"NAN","NAN","NAN","NAN",2.322,37.7
"2013-05-08 12:30:00",85824,0,20.84,25.13,0.105,0.093,0.127,"NAN","NAN","NAN","NAN",2.336,37.92
"2013-05-08 12:45:00",85825,0,21.04,25.26,0.105,0.093,0.127,"NAN","NAN","NAN","NAN",2.346,38.09
"2013-05-08 13:00:00",85826,0,21.27,25.53,0.105,0.093,0.127,"NAN","NAN","NAN","NAN",2.41,39.12
"2013-05-08 13:15:00",85827,0,21.48,25.73,0.105,0.093,0.127,"NAN","NAN","NAN","NAN",2.435,39.53
"2013-05-08 13:30:00",85828,0,21.65,25.87,0.105,0.093,0.127,"NAN","NAN","NAN","NAN",2.415,39.21
"2013-05-08 13:45:00",85829,0,21.75,26.03,0.105,0.093,0.127,"NAN","NAN","NAN","NAN",2.377,38.59
"2013-05-08 14:00:00",85830,0,21.85,26.2,0.105,0.093,0.127,"NAN","NAN","NAN","NAN",2.321,37.68
"2013-05-08 14:15:00",85831,0,21.96,26.26,0.105,0.093,0.127,"NAN","NAN","NAN","NAN",2.227,36.15
"2013-05-08 14:30:00",85832,0,21.93,26.18,0.105,0.093,0.127,"NAN","NAN","NAN","NAN",2.091,33.95
"2013-05-08 14:45:00",85833,0,21.88,26.15,0.105,0.093,0.127,"NAN","NAN","NAN","NAN",1.932,31.36
"2013-05-08 15:00:00",85834,0,21.8,26.06,0.105,0.093,0.127,"NAN","NAN","NAN","NAN",1.775,28.81
"2013-05-08 15:15:00",85835,0,21.76,25.92,0.105,0.093,0.127,"NAN","NAN","NAN","NAN",1.605,26.05
"2013-05-08 15:30:00",85836,0,21.57,25.4,0.105,0.093,0.127,"NAN","NAN","NAN","NAN",1.368,22.21
"2013-05-08 15:45:00",85837,0,21.34,25,0.105,0.093,0.128,"NAN","NAN","NAN","NAN",1.161,18.84
"2013-05-08 16:00:00",85838,0,21.17,24.53,0.104,0.093,0.128,"NAN","NAN","NAN","NAN",0.969,15.72
"2013-05-08 16:15:00",85839,0,20.95,23.98,0.104,0.093,0.128,"NAN","NAN","NAN","NAN",0.768,12.47
"2013-05-08 16:30:00",85840,0,20.76,23.52,0.104,0.093,0.128,"NAN","NAN","NAN","NAN",0.587,9.52
"2013-05-08 16:45:00",85841,0,20.53,22.93,0.104,0.093,0.128,"NAN","NAN","NAN","NAN",0.397,6.452
"2013-05-08 17:00:00",85842,0,20.33,22.11,0.104,0.093,0.128,"NAN","NAN","NAN","NAN",0.201,3.256
"2013-05-08 17:15:00",85843,0,20.12,20.9,0.104,0.093,0.128,"NAN","NAN","NAN","NAN",-0.026,-0.416
"2013-05-08 17:30:00",85844,0,19.76,19.45,0.104,0.093,0.128,"NAN","NAN","NAN","NAN",-0.274,-4.453
"2013-05-08 17:45:00",85845,0,19.36,18.08,0.104,0.093,0.128,"NAN","NAN","NAN","NAN",-0.482,-7.821
"2013-05-08 18:00:00",85846,0,19,16.95,0.104,0.093,0.128,"NAN","NAN","NAN","NAN",-0.618,-10.04
"2013-05-08 18:15:00",85847,0,18.66,16.14,0.104,0.093,0.128,"NAN","NAN","NAN","NAN",-0.722,-11.73
"2013-05-08 18:30:00",85848,0,18.45,15.44,0.104,0.093,0.128,"NAN","NAN","NAN","NAN",-0.821,-13.34
"2013-05-08 18:45:00",85849,0,18.26,14.74,0.104,0.093,0.128,"NAN","NAN","NAN","NAN",-0.919,-14.91
"2013-05-08 19:00:00",85850,0,18.1,14.01,0.104,0.093,0.128,"NAN","NAN","NAN","NAN",-0.992,-16.1
"2013-05-08 19:15:00",85851,0,17.9,13.24,0.104,0.093,0.128,"NAN","NAN","NAN","NAN",-1.076,-17.47
"2013-05-08 19:30:00",85852,0,17.67,12.54,0.104,0.093,0.128,"NAN","NAN","NAN","NAN",-1.163,-18.87
"2013-05-08 19:45:00",85853,0,17.44,12.03,0.104,0.093,0.128,"NAN","NAN","NAN","NAN",-1.23,-19.96
"2013-05-08 20:00:00",85854,0,17.22,11.71,0.104,0.093,0.128,"NAN","NAN","NAN","NAN",-1.276,-20.72
"2013-05-08 20:15:00",85855,0,17.08,11.43,0.104,0.093,0.128,"NAN","NAN","NAN","NAN",-1.312,-21.29
"2013-05-08 20:30:00",85856,0,16.95,11.09,0.104,0.093,0.128,"NAN","NAN","NAN","NAN",-1.349,-21.9
"2013-05-08 20:45:00",85857,0,16.78,10.77,0.104,0.093,0.128,"NAN","NAN","NAN","NAN",-1.4,-22.73
"2013-05-08 21:00:00",85858,0,16.63,10.52,0.104,0.092,0.128,"NAN","NAN","NAN","NAN",-1.444,-23.44
"2013-05-08 21:15:00",85859,0,16.5,10.3,0.104,0.092,0.128,"NAN","NAN","NAN","NAN",-1.472,-23.89
"2013-05-08 21:30:00",85860,0,16.38,10.11,0.104,0.092,0.128,"NAN","NAN","NAN","NAN",-1.501,-24.36
"2013-05-08 21:45:00",85861,0,16.26,9.97,0.104,0.092,0.128,"NAN","NAN","NAN","NAN",-1.529,-24.82
"2013-05-08 22:00:00",85862,0,16.17,9.82,0.104,0.092,0.128,"NAN","NAN","NAN","NAN",-1.547,-25.12
"2013-05-08 22:15:00",85863,0,16.1,9.51,0.104,0.092,0.128,"NAN","NAN","NAN","NAN",-1.571,-25.5
"2013-05-08 22:30:00",85864,0,15.96,9.19,0.103,0.092,0.128,"NAN","NAN","NAN","NAN",-1.58,-25.65
"2013-05-08 22:45:00",85865,0,15.82,8.96,0.103,0.092,0.128,"NAN","NAN","NAN","NAN",-1.58,-25.65
"2013-05-08 23:00:00",85866,0,15.7,8.93,0.103,0.092,0.128,"NAN","NAN","NAN","NAN",-1.593,-25.86
"2013-05-08 23:15:00",85867,0,15.69,8.78,0.103,0.092,0.128,"NAN","NAN","NAN","NAN",-1.595,-25.9
"2013-05-08 23:30:00",85868,0,15.58,8.59,0.103,0.092,0.128,"NAN","NAN","NAN","NAN",-1.589,-25.79
"2013-05-08 23:45:00",85869,0,15.51,8.43,0.103,0.092,0.128,"NAN","NAN","NAN","NAN",-1.581,-25.67
"2013-05-09 00:00:00",85870,0,15.37,8.37,0.103,0.092,0.128,"NAN","NAN","NAN","NAN",-1.59,-25.81
"2013-05-09 00:15:00",85871,0,15.31,8.45,0.103,0.092,0.128,"NAN","NAN","NAN","NAN",-1.606,-26.07
"2013-05-09 00:30:00",85872,0,15.29,8.33,0.103,0.092,0.128,"NAN","NAN","NAN","NAN",-1.625,-26.39
"2013-05-09 00:45:00",85873,0,15.23,8.07,0.103,0.092,0.128,"NAN","NAN","NAN","NAN",-1.649,-26.76
"2013-05-09 01:00:00",85874,0,15.1,7.827,0.103,0.092,0.128,"NAN","NAN","NAN","NAN",-1.665,-27.03
"2013-05-09 01:15:00",85875,0,15.02,7.697,0.103,0.092,0.128,"NAN","NAN","NAN","NAN",-1.658,-26.91
"2013-05-09 01:30:00",85876,0,14.98,7.567,0.103,0.092,0.128,"NAN","NAN","NAN","NAN",-1.652,-26.82
"2013-05-09 01:45:00",85877,0,14.9,7.412,0.103,0.092,0.128,"NAN","NAN","NAN","NAN",-1.67,-27.11
"2013-05-09 02:00:00",85878,0,14.78,7.327,0.103,0.092,0.128,"NAN","NAN","NAN","NAN",-1.693,-27.49
"2013-05-09 02:15:00",85879,0,14.72,7.265,0.103,0.092,0.128,"NAN","NAN","NAN","NAN",-1.705,-27.68
"2013-05-09 02:30:00",85880,0,14.67,7.134,0.103,0.092,0.128,"NAN","NAN","NAN","NAN",-1.708,-27.74
"2013-05-09 02:45:00",85881,0,14.59,7.002,0.103,0.092,0.128,"NAN","NAN","NAN","NAN",-1.702,-27.63
"2013-05-09 03:00:00",85882,0,14.56,6.863,0.103,0.092,0.128,"NAN","NAN","NAN","NAN",-1.689,-27.42
"2013-05-09 03:15:00",85883,0,14.49,6.725,0.103,0.092,0.128,"NAN","NAN","NAN","NAN",-1.674,-27.17
"2013-05-09 03:30:00",85884,0,14.45,6.649,0.103,0.092,0.128,"NAN","NAN","NAN","NAN",-1.637,-26.58
"2013-05-09 03:45:00",85885,0,14.42,6.684,0.103,0.092,0.128,"NAN","NAN","NAN","NAN",-1.591,-25.82
"2013-05-09 04:00:00",85886,0,14.38,6.759,0.103,0.092,0.128,"NAN","NAN","NAN","NAN",-1.574,-25.55
"2013-05-09 04:15:00",85887,0,14.33,6.791,0.103,0.092,0.128,"NAN","NAN","NAN","NAN",-1.582,-25.69
"2013-05-09 04:30:00",85888,0,14.31,6.724,0.103,0.092,0.128,"NAN","NAN","NAN","NAN",-1.613,-26.19
"2013-05-09 04:45:00",85889,0,14.25,6.553,0.103,0.092,0.128,"NAN","NAN","NAN","NAN",-1.645,-26.71
"2013-05-09 05:00:00",85890,0,14.19,6.361,0.103,0.092,0.128,"NAN","NAN","NAN","NAN",-1.665,-27.02
"2013-05-09 05:15:00",85891,0,14.13,6.19,0.103,0.092,0.128,"NAN","NAN","NAN","NAN",-1.681,-27.28
"2013-05-09 05:30:00",85892,0,14.05,6.074,0.103,0.091,0.128,"NAN","NAN","NAN","NAN",-1.691,-27.46
"2013-05-09 05:45:00",85893,0,13.98,6.052,0.103,0.091,0.128,"NAN","NAN","NAN","NAN",-1.67,-27.11
"2013-05-09 06:00:00",85894,0,13.94,6.105,0.103,0.091,0.128,"NAN","NAN","NAN","NAN",-1.62,-26.3
"2013-05-09 06:15:00",85895,0,13.88,6.321,0.103,0.091,0.128,"NAN","NAN","NAN","NAN",-1.545,-25.08
"2013-05-09 06:30:00",85896,0,13.92,6.645,0.103,0.091,0.128,"NAN","NAN","NAN","NAN",-1.457,-23.66
"2013-05-09 06:45:00",85897,0,14.04,6.824,0.103,0.091,0.128,"NAN","NAN","NAN","NAN",-1.392,-22.59
"2013-05-09 07:00:00",85898,0,14.04,6.887,0.103,0.091,0.128,"NAN","NAN","NAN","NAN",-1.367,-22.19
"2013-05-09 07:15:00",85899,0,14.04,6.948,0.103,0.091,0.128,"NAN","NAN","NAN","NAN",-1.338,-21.72
"2013-05-09 07:30:00",85900,0,14.04,7.091,0.103,0.091,0.128,"NAN","NAN","NAN","NAN",-1.284,-20.85
"2013-05-09 07:45:00",85901,0,14,7.429,0.103,0.091,0.128,"NAN","NAN","NAN","NAN",-1.201,-19.5
"2013-05-09 08:00:00",85902,0,14.02,8.1,0.103,0.091,0.128,"NAN","NAN","NAN","NAN",-1.069,-17.36
"2013-05-09 08:15:00",85903,0,14.13,8.98,0.103,0.091,0.128,"NAN","NAN","NAN","NAN",-0.903,-14.65
"2013-05-09 08:30:00",85904,0,14.24,10.03,0.103,0.091,0.128,"NAN","NAN","NAN","NAN",-0.73,-11.85
"2013-05-09 08:45:00",85905,0,14.45,11.3,0.103,0.091,0.128,"NAN","NAN","NAN","NAN",-0.545,-8.84
"2013-05-09 09:00:00",85906,0,14.78,12.62,0.103,0.091,0.128,"NAN","NAN","NAN","NAN",-0.338,-5.483
"2013-05-09 09:15:00",85907,0,15.09,13.93,0.103,0.091,0.127,"NAN","NAN","NAN","NAN",-0.121,-1.969
"2013-05-09 09:30:00",85908,0,15.42,15.25,0.103,0.091,0.127,"NAN","NAN","NAN","NAN",0.1,1.617
"2013-05-09 09:45:00",85909,0,15.76,16.54,0.103,0.091,0.127,"NAN","NAN","NAN","NAN",0.327,5.309
"2013-05-09 10:00:00",85910,0,16.16,17.79,0.103,0.091,0.127,"NAN","NAN","NAN","NAN",0.568,9.21
"2013-05-09 10:15:00",85911,0,16.6,18.97,0.103,0.092,0.127,"NAN","NAN","NAN","NAN",0.791,12.83
"2013-05-09 10:30:00",85912,0,17.13,20.06,0.103,0.092,0.127,"NAN","NAN","NAN","NAN",1.03,16.72
"2013-05-09 10:45:00",85913,0,17.6,20.99,0.103,0.092,0.127,"NAN","NAN","NAN","NAN",1.273,20.67
"2013-05-09 11:00:00",85914,0,18.07,21.87,0.103,0.092,0.127,"NAN","NAN","NAN","NAN",1.493,24.23
"2013-05-09 11:15:00",85915,0,18.59,22.59,0.103,0.092,0.127,"NAN","NAN","NAN","NAN",1.718,27.88
"2013-05-09 11:30:00",85916,0,19.02,23.13,0.103,0.092,0.127,"NAN","NAN","NAN","NAN",1.919,31.15
"2013-05-09 11:45:00",85917,0,19.44,23.7,0.103,0.092,0.127,"NAN","NAN","NAN","NAN",2.108,34.22
"2013-05-09 12:00:00",85918,0,19.85,24.24,0.103,0.092,0.127,"NAN","NAN","NAN","NAN",2.26,36.69
"2013-05-09 12:15:00",85919,0,20.21,24.73,0.103,0.092,0.127,"NAN","NAN","NAN","NAN",2.385,38.72
"2013-05-09 12:30:00",85920,0,20.59,25.28,0.103,0.092,0.127,"NAN","NAN","NAN","NAN",2.501,40.61
"2013-05-09 12:45:00",85921,0,20.97,25.65,0.103,0.092,0.127,"NAN","NAN","NAN","NAN",2.56,41.56
"2013-05-09 13:00:00",85922,0,21.18,26,0.103,0.092,0.127,"NAN","NAN","NAN","NAN",2.589,42.04
"2013-05-09 13:15:00",85923,0,21.39,26.34,0.103,0.092,0.127,"NAN","NAN","NAN","NAN",2.613,42.42
"2013-05-09 13:30:00",85924,0,21.55,26.71,0.103,0.092,0.127,"NAN","NAN","NAN","NAN",2.562,41.59
"2013-05-09 13:45:00",85925,0,21.72,27.16,0.103,0.092,0.127,"NAN","NAN","NAN","NAN",2.494,40.49
"2013-05-09 14:00:00",85926,0,21.87,27.5,0.103,0.092,0.127,"NAN","NAN","NAN","NAN",2.409,39.11
"2013-05-09 14:15:00",85927,0,21.96,27.69,0.103,0.092,0.128,"NAN","NAN","NAN","NAN",2.309,37.48
"2013-05-09 14:30:00",85928,0,21.98,27.73,0.103,0.092,0.128,"NAN","NAN","NAN","NAN",2.18,35.39
"2013-05-09 14:45:00",85929,0,21.97,27.71,0.103,0.092,0.128,"NAN","NAN","NAN","NAN",2.038,33.08
"2013-05-09 15:00:00",85930,0,21.9,27.52,0.103,0.092,0.128,"NAN","NAN","NAN","NAN",1.876,30.45
