"TOA5","ROS_WS","CR3000","4909","CR3000.Std.11","CPU:weather_station_final.CR3","30238","Table05min"
"TIMESTAMP","RECORD","PPFD_Avg","AirTC_Avg","RH","WS_ms_Avg","WS_ms_Max","WindDir","NetSW_Avg","NetLW_Avg","NetRad_Avg","LWmV_Avg","LWMDry_Tot","LWMCon_Tot","LWMWet_Tot"
"2013-06-27 17:25:00",271931,0.017,15.05,87.7,0.742,0.92,179.5,-0.742,-12.16,-12.91,272.3,5,0,0
"2013-06-27 17:30:00",271932,0,15.04,87.9,0.252,0.707,168.9,-0.781,-12.03,-12.81,272.3,5,0,0
"2013-06-27 17:35:00",271933,0,15.01,88,0.215,0.521,200.2,-0.843,-12,-12.84,272.3,5,0,0
"2013-06-27 17:40:00",271934,0,14.96,88.2,0.119,0.521,169.4,-0.946,-12.05,-12.99,272.3,5,0,0
"2013-06-27 17:45:00",271935,0,14.98,88.5,0.666,0.92,179.2,-0.701,-12.07,-12.77,272.5,5,0,0
"2013-06-27 17:50:00",271936,0,14.96,88.5,0,0,190.6,-0.855,-11.98,-12.84,272.6,5,0,0
"2013-06-27 17:55:00",271937,0,14.94,88.6,0.531,0.627,182.9,-0.759,-11.78,-12.54,272.6,5,0,0
"2013-06-27 18:00:00",271938,0,14.94,88.5,0.558,0.654,176.5,-0.733,-11.83,-12.56,272.7,5,0,0
"2013-06-27 18:05:00",271939,0.008,14.93,88.4,0.498,0.654,153.4,-0.828,-12.26,-13.09,272.8,5,0,0
"2013-06-27 18:10:00",271940,0,14.9,88.4,0.515,0.681,176.6,-0.88,-12.52,-13.4,272.7,5,0,0
"2013-06-27 18:15:00",271941,0,14.85,88.5,0.431,0.627,167.9,-0.807,-11.96,-12.76,272.6,5,0,0
"2013-06-27 18:20:00",271942,0,14.83,88.6,0.493,0.787,170.7,-0.748,-11.8,-12.55,272.6,5,0,0
"2013-06-27 18:25:00",271943,0,14.83,88.7,0.705,0.867,176.4,-0.716,-12.19,-12.91,272.7,5,0,0
"2013-06-27 18:30:00",271944,0,14.85,88.7,0.598,0.734,171.2,-0.746,-12.09,-12.83,272.7,5,0,0
"2013-06-27 18:35:00",271945,0,14.78,88.7,0.507,0.681,167.8,-0.865,-12.06,-12.93,272.4,5,0,0
"2013-06-27 18:40:00",271946,0,14.68,89,0.457,0.574,167.9,-0.796,-11.93,-12.73,272.2,5,0,0
"2013-06-27 18:45:00",271947,0.008,14.64,89.2,0,0,189.5,-0.845,-11.72,-12.56,271.8,5,0,0
"2013-06-27 18:50:00",271948,0,14.59,89.4,0,0,194.5,-0.828,-11.68,-12.51,271.9,5,0,0
"2013-06-27 18:55:00",271949,0,14.55,89.6,0.206,0.627,194,-0.769,-11.61,-12.38,272,5,0,0
"2013-06-27 19:00:00",271950,0,14.52,89.6,0.571,0.707,181.6,-0.734,-11.79,-12.52,272,5,0,0
"2013-06-27 19:05:00",271951,0,14.49,89.7,0.33,0.761,179.6,-0.784,-12.3,-13.08,272.1,5,0,0
"2013-06-27 19:10:00",271952,0,14.46,89.8,0.689,0.84,173.5,-0.798,-13.22,-14.02,272.2,5,0,0
"2013-06-27 19:15:00",271953,0,14.46,89.9,1.149,1.453,169,-0.737,-14.48,-15.21,272.8,5,0,0
"2013-06-27 19:20:00",271954,0,14.48,89.7,1.261,1.426,179.4,-0.713,-15.42,-16.14,273.3,5,0,0
"2013-06-27 19:25:00",271955,0,14.52,89.2,1.389,1.799,176.1,-0.756,-16.08,-16.83,273.3,5,0,0
"2013-06-27 19:30:00",271956,0,14.55,88.7,1.522,1.746,160.5,-0.819,-16.44,-17.26,273.3,5,0,0
"2013-06-27 19:35:00",271957,0,14.57,88.4,1.506,1.799,157.1,-0.866,-16.68,-17.55,273.2,5,0,0
"2013-06-27 19:40:00",271958,0.008,14.54,88.4,1.227,1.533,176,-0.986,-16.72,-17.71,273.3,5,0,0
"2013-06-27 19:45:00",271959,0,14.5,88.4,1.349,1.693,149.2,-0.915,-16.59,-17.5,273.2,5,0,0
"2013-06-27 19:50:00",271960,0,14.48,88.4,1.314,1.613,172,-0.904,-16.58,-17.48,273.2,5,0,0
"2013-06-27 19:55:00",271961,0,14.49,88.2,1.322,1.693,161.4,-0.921,-16.87,-17.8,273.1,5,0,0
"2013-06-27 20:00:00",271962,0,14.5,88,1.36,1.746,171.8,-0.863,-17.23,-18.1,273.1,5,0,0
"2013-06-27 20:05:00",271963,0,14.51,87.9,1.378,1.852,172.3,-1.001,-17.74,-18.74,273.1,5,0,0
"2013-06-27 20:10:00",271964,0,14.47,88,1.469,1.693,170.1,-1.004,-18.57,-19.58,273.1,5,0,0
"2013-06-27 20:15:00",271965,0,14.44,88.1,1.373,1.932,164.6,-1.063,-19.76,-20.82,273.2,5,0,0
"2013-06-27 20:20:00",271966,0,14.41,88.1,1.434,1.666,164.7,-1.143,-22.17,-23.31,273.1,5,0,0
"2013-06-27 20:25:00",271967,0,14.36,88.1,1.426,1.666,163.9,-1.354,-27.43,-28.79,273.2,5,0,0
"2013-06-27 20:30:00",271968,0,14.33,88.1,1.514,1.693,166.5,-1.56,-31.75,-33.31,273.3,5,0,0
"2013-06-27 20:35:00",271969,0.008,14.25,88.2,1.405,1.746,173.1,-1.779,-34.94,-36.72,273.3,5,0,0
"2013-06-27 20:40:00",271970,0,14.12,88.4,1.24,1.506,153.5,-2.015,-37.49,-39.51,273.3,5,0,0
"2013-06-27 20:45:00",271971,0,14.04,88.6,1.33,1.56,165.8,-2.073,-39.99,-42.06,273.2,5,0,0
"2013-06-27 20:50:00",271972,0,13.94,89,1.357,1.613,162.7,-2.109,-40.98,-43.08,272.3,5,0,0
"2013-06-27 20:55:00",271973,0,13.9,89.3,1.567,1.693,166.9,-2.011,-41.51,-43.52,271.5,5,0,0
"2013-06-27 21:00:00",271974,0,13.85,89.3,1.533,1.879,172.9,-2.046,-41.77,-43.82,271.6,5,0,0
"2013-06-27 21:05:00",271975,0,13.79,89.6,1.61,1.959,160.6,-2.032,-41.83,-43.87,271.6,5,0,0
"2013-06-27 21:10:00",271976,0,13.78,89.6,1.634,1.879,171.3,-1.969,-41.39,-43.35,272,5,0,0
"2013-06-27 21:15:00",271977,0,13.79,89.5,1.943,2.199,176.6,-1.876,-41.63,-43.5,272.7,5,0,0
"2013-06-27 21:20:00",271978,0,13.8,89.3,1.983,2.305,171.3,-1.861,-41.32,-43.18,273.3,5,0,0
"2013-06-27 21:25:00",271979,0,13.84,89,2.292,3.024,165.8,-1.754,-40.75,-42.51,273.6,5,0,0
"2013-06-27 21:30:00",271980,0,13.81,89,1.884,2.172,158.3,-1.914,-39.91,-41.82,273.4,5,0,0
"2013-06-27 21:35:00",271981,0,13.72,89.1,1.679,1.959,184.9,-1.987,-39.3,-41.28,273.3,5,0,0
"2013-06-27 21:40:00",271982,0,13.63,89.3,1.389,1.986,171.2,-2.116,-38.87,-40.99,272.9,5,0,0
"2013-06-27 21:45:00",271983,0,13.51,89.5,1.629,1.852,175.8,-2.046,-39.03,-41.08,271.3,5,0,0
"2013-06-27 21:50:00",271984,0,13.4,89.7,1.485,1.719,176.6,-2.085,-39.2,-41.29,269.4,5,0,0
"2013-06-27 21:55:00",271985,0,13.28,89.9,1.28,1.586,176.1,-2.179,-38.78,-40.96,267.9,5,0,0
"2013-06-27 22:00:00",271986,0,13.14,90.1,0.806,1.133,207.6,-2.211,-37.41,-39.63,267.7,5,0,0
"2013-06-27 22:05:00",271987,0,12.96,90.3,0.731,0.894,205.8,-1.987,-36.22,-38.21,270.7,5,0,0
"2013-06-27 22:10:00",271988,0,12.82,90.7,0.862,0.92,219.8,-1.637,-34.19,-35.83,275.7,1,4,0
"2013-06-27 22:15:00",271989,0,12.79,91.2,0.88,1,1.805,-1.371,-31.68,-33.05,280.4,0,5,0
"2013-06-27 22:20:00",271990,0,12.83,91.5,0.846,0.92,216.2,-1.21,-28.08,-29.29,284.2,0,2,3
"2013-06-27 22:25:00",271991,0.008,12.87,91.6,0.657,0.787,210.5,-1.104,-21.07,-22.18,287.1,0,0,5
"2013-06-27 22:30:00",271992,0,12.8,91.5,0.179,0.547,191.1,-1.23,-19.4,-20.63,289.4,0,0,5
"2013-06-27 22:35:00",271993,0,12.7,91.7,0,0,189.4,-1.415,-21.9,-23.32,291.1,0,0,5
"2013-06-27 22:40:00",271994,0,12.67,91.7,0.114,0.468,180.7,-1.495,-23.68,-25.18,293.4,0,0,5
"2013-06-27 22:45:00",271995,0,12.57,91.9,0.513,0.681,175.4,-1.489,-24.02,-25.51,296.1,0,0,5
"2013-06-27 22:50:00",271996,0,12.5,92,0.526,0.894,165.2,-1.584,-23.37,-24.96,299.3,0,0,5
"2013-06-27 22:55:00",271997,0,12.49,92.2,0.862,1.107,167.9,-1.345,-23.16,-24.51,301.6,0,0,5
"2013-06-27 23:00:00",271998,0,12.6,92.5,1.36,1.613,171.8,-1.127,-23.05,-24.18,302.8,0,0,5
"2013-06-27 23:05:00",271999,0,12.67,92.5,1.224,1.4,171.1,-1.265,-22.59,-23.85,301.9,0,0,5
"2013-06-27 23:10:00",272000,0,12.72,92.3,1.256,1.4,173.1,-1.551,-25.4,-26.96,301.6,0,0,5
"2013-06-27 23:15:00",272001,0,12.7,92.1,1.197,1.293,171.5,-1.867,-27.99,-29.86,302.3,0,0,5
"2013-06-27 23:20:00",272002,0,12.65,92.1,1.248,1.426,174.6,-2.016,-30.06,-32.08,303.5,0,0,5
"2013-06-27 23:25:00",272003,0,12.66,92.1,1.338,1.506,171.7,-2.129,-32.11,-34.24,304.5,0,0,5
"2013-06-27 23:30:00",272004,0,12.71,92,1.293,1.453,171.5,-2.275,-33.25,-35.52,305.4,0,0,5
"2013-06-27 23:35:00",272005,0,12.7,91.6,1.181,1.4,169.2,-2.402,-33.29,-35.69,306.9,0,0,5
"2013-06-27 23:40:00",272006,0,12.55,91.5,0.87,1.24,166.2,-2.485,-32.24,-34.73,309.8,0,0,5
"2013-06-27 23:45:00",272007,0.008,12.43,91.6,0.659,0.867,174.4,-2.363,-30.08,-32.44,313.2,0,0,5
"2013-06-27 23:50:00",272008,0,12.34,91.7,0.79,1.027,173.3,-2.02,-26.86,-28.88,317,0,0,5
"2013-06-27 23:55:00",272009,0,12.27,91.7,0.838,0.92,174.6,-1.761,-22.11,-23.87,321.2,0,0,5
"2013-06-28 00:00:00",272010,0,12.12,91.8,0.681,0.867,169.9,-1.695,-20.17,-21.87,324.8,0,0,5
"2013-06-28 00:05:00",272011,0,12.01,92,0.521,0.707,187,-1.716,-19.75,-21.47,328.4,0,0,5
"2013-06-28 00:10:00",272012,0,11.9,92,0.253,0.414,209.4,-1.73,-20.11,-21.84,332.6,0,0,5
"2013-06-28 00:15:00",272013,0,11.8,92.3,0.062,0.308,20.44,-1.496,-19.56,-21.05,336.9,0,0,5
"2013-06-28 00:20:00",272014,0,11.83,92.6,0.075,0.441,71.14,-1.231,-16.89,-18.13,341.4,0,0,5
"2013-06-28 00:25:00",272015,0,11.98,92.8,1.301,1.56,90.8,-0.974,-15.11,-16.08,344,0,0,5
"2013-06-28 00:30:00",272016,0,12.06,92.9,1.205,1.4,95.4,-0.945,-12.7,-13.64,345.2,0,0,5
"2013-06-28 00:35:00",272017,0,12.15,93.1,1.192,1.346,79.05,-0.839,-10.37,-11.21,345.2,0,0,5
"2013-06-28 00:40:00",272018,0.008,12.22,93.2,1.232,1.586,63.94,-0.76,-9.4,-10.16,344.6,0,0,5
"2013-06-28 00:45:00",272019,0,12.28,93.1,0.567,0.867,106.5,-0.904,-9.02,-9.93,344,0,0,5
"2013-06-28 00:50:00",272020,0,12.3,93.1,1.064,1.32,41.28,-0.626,-6.071,-6.696,343.6,0,0,5
"2013-06-28 00:55:00",272021,0,12.36,93.1,0.183,0.761,87.2,-0.523,-5.453,-5.975,343.7,0,0,5
"2013-06-28 01:00:00",272022,0,12.38,93.1,0.164,0.654,86.2,-0.629,-5.674,-6.302,343.3,0,0,5
"2013-06-28 01:05:00",272023,0,12.42,93.2,0.699,0.867,77.48,-0.551,-5.053,-5.604,342.7,0,0,5
"2013-06-28 01:10:00",272024,0,12.47,93.1,0.039,0.388,167,-0.63,-4.868,-5.498,341,0,0,5
"2013-06-28 01:15:00",272025,0,12.44,93,0.44,1.213,160,-0.694,-6.882,-7.576,339.8,0,0,5
"2013-06-28 01:20:00",272026,0,12.29,92.8,0.682,1.107,170,-0.978,-8.91,-9.89,338.6,0,0,5
"2013-06-28 01:25:00",272027,0,12.18,92.9,0.039,0.388,201.9,-0.895,-7.476,-8.37,338.2,0,0,5
"2013-06-28 01:30:00",272028,0,12.12,93.1,0.673,0.761,189.7,-1.072,-9.87,-10.94,338,0,0,5
"2013-06-28 01:35:00",272029,0,12.04,92.9,0.787,0.894,180.3,-1.375,-13.41,-14.79,338.7,0,0,5
"2013-06-28 01:40:00",272030,0,11.91,93,0.558,0.761,154,-1.633,-18.02,-19.66,340.3,0,0,5
"2013-06-28 01:45:00",272031,0,11.93,93.1,0.646,0.761,175.7,-1.746,-21.57,-23.32,343,0,0,5
"2013-06-28 01:50:00",272032,0,11.94,93.3,1.128,1.639,110.2,-1.221,-14.53,-15.75,346.1,0,0,5
"2013-06-28 01:55:00",272033,0,12.05,93.6,0.761,1.373,120.4,-0.482,-4.532,-5.013,347.6,0,0,5
"2013-06-28 02:00:00",272034,0,12.12,93.5,0.806,1.053,158.8,-0.3,-2.514,-2.814,346.5,0,0,5
"2013-06-28 02:05:00",272035,0,12.14,93.4,0.923,1.586,133.9,-0.491,-4.992,-5.483,344.2,0,0,5
"2013-06-28 02:10:00",272036,0,12.14,93.4,1.072,1.346,163.9,-0.997,-10.06,-11.05,342.2,0,0,5
"2013-06-28 02:15:00",272037,0,12.08,93.3,0.666,1.027,153.3,-1.024,-6.158,-7.182,340.3,0,0,5
"2013-06-28 02:20:00",272038,0,12.06,93.2,0.502,1,113.9,-1.166,-8.8,-9.96,338.4,0,0,5
"2013-06-28 02:25:00",272039,0,12.03,93.1,0.444,0.787,168,-1.334,-9.98,-11.31,337,0,0,5
"2013-06-28 02:30:00",272040,0,12,93,0.195,0.627,184.5,-1.312,-9.71,-11.02,336.1,0,0,5
"2013-06-28 02:35:00",272041,0,11.98,93,0.646,0.707,185.7,-1.395,-11.15,-12.55,334.7,0,0,5
"2013-06-28 02:40:00",272042,0,11.92,92.9,0.926,1.187,196.6,-1.436,-13.32,-14.76,334.3,0,0,5
"2013-06-28 02:45:00",272043,0,11.89,92.9,0.234,0.814,191.7,-1.521,-13.17,-14.69,334.7,0,0,5
"2013-06-28 02:50:00",272044,0,11.82,92.9,0.306,0.814,199.9,-1.434,-14.46,-15.9,336.4,0,0,5
"2013-06-28 02:55:00",272045,0,11.72,92.9,0.638,0.761,208.2,-1.313,-14.18,-15.49,339.3,0,0,5
"2013-06-28 03:00:00",272046,0,11.68,93.2,0.832,0.947,207.3,-0.777,-7.07,-7.847,341.6,0,0,5
"2013-06-28 03:05:00",272047,0,11.65,93.1,1.33,1.746,204.7,-0.629,-4.226,-4.854,341.1,0,0,5
"2013-06-28 03:10:00",272048,0,11.67,93.4,1.81,2.012,201.7,-0.639,-3.365,-4.005,339.2,0,0,5
"2013-06-28 03:15:00",272049,0,11.76,93.4,1.192,1.932,164.2,-0.766,-3.908,-4.674,336.5,0,0,5
"2013-06-28 03:20:00",272050,0,11.77,93.3,0.621,0.867,169.2,-0.788,-4.204,-4.992,334.8,0,0,5
"2013-06-28 03:25:00",272051,0,11.77,93.3,0.214,0.574,195.1,-0.857,-4.704,-5.562,333.2,0,0,5
"2013-06-28 03:30:00",272052,0,11.78,93.4,0.84,1.053,202.4,-1.013,-5.973,-6.987,331,0,0,5
"2013-06-28 03:35:00",272053,0,11.81,93.4,0.503,0.814,209.7,-1.03,-5.746,-6.776,328.7,0,0,5
"2013-06-28 03:40:00",272054,0,11.85,93.4,0.907,1.24,205.6,-0.944,-4.568,-5.512,326.4,0,0,5
"2013-06-28 03:45:00",272055,0,11.92,93.4,1.075,1.293,193.4,-1.071,-4.695,-5.766,324,0,0,5
"2013-06-28 03:50:00",272056,0,11.95,93.3,0.899,1.08,180.2,-1.081,-4.798,-5.88,322.4,0,0,5
"2013-06-28 03:55:00",272057,0,11.96,93.3,0.926,1.107,177.6,-0.971,-4.659,-5.63,320.9,0,0,5
"2013-06-28 04:00:00",272058,0,11.97,93.3,0.955,1.267,159.7,-0.994,-4.659,-5.652,319.3,0,0,5
"2013-06-28 04:05:00",272059,0,11.95,93.2,1.384,1.56,158.1,-1.084,-4.728,-5.813,317.4,0,0,5
"2013-06-28 04:10:00",272060,0,11.94,93.3,0.83,1.027,154.3,-1,-4.856,-5.855,315.4,0,0,5
"2013-06-28 04:15:00",272061,0,11.98,93.3,1.136,1.48,130.7,-0.936,-5.574,-6.51,313.5,0,0,5
"2013-06-28 04:20:00",272062,0,12.01,93.2,1.346,1.932,139,-1.162,-8.85,-10.01,310.8,0,0,5
"2013-06-28 04:25:00",272063,0,11.99,93.1,0.699,1.48,115.7,-1.527,-12.14,-13.67,308.1,0,0,5
"2013-06-28 04:30:00",272064,0,11.98,93,0.444,0.894,181.9,-1.46,-11.95,-13.41,307.2,0,0,5
"2013-06-28 04:35:00",272065,0,12,93,0.867,1.053,181.5,-1.418,-13.04,-14.46,306.5,0,0,5
"2013-06-28 04:40:00",272066,0,11.96,92.8,0.83,1.107,107.7,-1.628,-16.62,-18.25,305.7,0,0,5
"2013-06-28 04:45:00",272067,0,11.92,92.8,0.827,1.08,99,-1.793,-23.87,-25.66,305.7,0,0,5
"2013-06-28 04:50:00",272068,0,11.93,92.8,0.658,1,79.25,-1.967,-26.6,-28.57,306.6,0,0,5
"2013-06-28 04:55:00",272069,0,11.89,92.7,0.239,0.574,4.086,-1.677,-21.33,-23.01,308.8,0,0,5
"2013-06-28 05:00:00",272070,0,11.86,92.7,0.649,0.787,213.8,-1.157,-16.15,-17.3,311.2,0,0,5
"2013-06-28 05:05:00",272071,0,11.79,92.8,0.75,0.947,212.8,-1.165,-15.55,-16.71,313.5,0,0,5
"2013-06-28 05:10:00",272072,0,11.72,92.7,0.768,1.053,2.981,-1.059,-10.05,-11.11,314.4,0,0,5
"2013-06-28 05:15:00",272073,0,11.66,92.9,1.139,1.506,5.927,-0.78,-6.622,-7.402,313.6,0,0,5
"2013-06-28 05:20:00",272074,0,11.65,92.9,1.208,1.453,9.93,-0.788,-5.719,-6.507,311.6,0,0,5
"2013-06-28 05:25:00",272075,0,11.67,93.1,0.284,0.814,9.15,-0.674,-5.071,-5.745,309.9,0,0,5
"2013-06-28 05:30:00",272076,0.008,11.72,93.1,0.031,0.308,35.63,-0.786,-8.15,-8.93,308.6,0,0,5
"2013-06-28 05:35:00",272077,0.017,11.78,93.2,0.796,1.506,120.3,-1.007,-10.64,-11.64,307.8,0,0,5
"2013-06-28 05:40:00",272078,0,11.83,93.2,0.88,1.24,111.4,-1.05,-9.56,-10.61,306.9,0,0,5
"2013-06-28 05:45:00",272079,0,11.86,93.2,0.912,1.133,108.1,-0.965,-5.495,-6.46,305.3,0,0,5
"2013-06-28 05:50:00",272080,0,11.88,93.2,0.159,0.654,107.8,-0.924,-4.301,-5.225,303.8,0,0,5
"2013-06-28 05:55:00",272081,0,11.87,93.1,0,0,197.6,-0.768,-4.25,-5.018,304.6,0,0,5
"2013-06-28 06:00:00",272082,0,11.89,93.2,0,0,223.4,-0.9,-5.013,-5.913,306.9,0,0,5
"2013-06-28 06:05:00",272083,0,11.9,93.2,0,0,205.5,-1.068,-5.719,-6.787,311.5,0,0,5
"2013-06-28 06:10:00",272084,0,11.9,93.1,0.065,0.654,135.6,-0.991,-5.625,-6.616,316.8,0,0,5
"2013-06-28 06:15:00",272085,0,11.94,93.3,0.702,1.293,135.9,-0.822,-5.889,-6.711,316.2,0,0,5
"2013-06-28 06:20:00",272086,0,11.95,93.2,0.681,0.894,161.1,-0.844,-6.543,-7.386,314.9,0,0,5
"2013-06-28 06:25:00",272087,0.008,11.91,93.2,0.667,0.814,177.2,-0.916,-6.949,-7.865,313.4,0,0,5
"2013-06-28 06:30:00",272088,0,11.88,93.2,0.755,0.894,171.1,-0.951,-8.89,-9.84,312.2,0,0,5
"2013-06-28 06:35:00",272089,0.033,11.86,93.3,0.31,0.681,209.4,-0.875,-8.13,-9,311.4,0,0,5
"2013-06-28 06:40:00",272090,0.067,11.85,93.3,0.718,1.027,221.2,-0.691,-5.277,-5.967,310.3,0,0,5
"2013-06-28 06:45:00",272091,0.134,11.83,93.4,1.205,1.32,222.6,-0.594,-4.362,-4.956,308.6,0,0,5
"2013-06-28 06:50:00",272092,0.359,11.84,93.5,0.806,1.293,74.11,-0.491,-4.159,-4.65,306.8,0,0,5
"2013-06-28 06:55:00",272093,0.969,11.85,93.5,0.53,0.761,59.4,-0.335,-4.604,-4.939,305.2,0,0,5
"2013-06-28 07:00:00",272094,2.348,11.85,93.5,0.078,0.388,6.093,-0.061,-5.807,-5.867,303.1,0,0,5
"2013-06-28 07:05:00",272095,4.162,11.87,93.6,0,0,6.224,0.303,-7.018,-6.715,301.9,0,0,5
"2013-06-28 07:10:00",272096,7.07,11.88,93.6,0,0,5.903,0.995,-9.68,-8.69,301,0,0,5
"2013-06-28 07:15:00",272097,12.29,11.89,93.6,0,0,187.6,2.753,-11.43,-8.68,300.3,0,0,5
"2013-06-28 07:20:00",272098,19.2,11.9,93.6,0.551,1,189.5,5.242,-12.3,-7.059,299.7,0,0,5
"2013-06-28 07:25:00",272099,27.85,11.9,93.7,1.027,1.187,185.8,8.22,-13.76,-5.539,299.1,0,0,5
"2013-06-28 07:30:00",272100,38.33,11.92,93.7,0.803,1.346,189.2,11.54,-15.82,-4.282,298.7,0,0,5
"2013-06-28 07:35:00",272101,51.38,11.93,93.7,1.322,1.639,182.6,15.59,-21.66,-6.066,298.4,0,0,5
"2013-06-28 07:40:00",272102,60.64,11.96,93.8,0.663,1.08,178,18.16,-22.07,-3.907,298.1,0,0,5
"2013-06-28 07:45:00",272103,66.99,12.01,93.9,1.621,2.039,173.1,20.23,-19.42,0.806,296.4,0,0,5
"2013-06-28 07:50:00",272104,74.64,12.1,93.9,1.828,2.598,178.7,22.51,-18.82,3.689,291.7,0,0,5
"2013-06-28 07:55:00",272105,86.5,12.21,93.9,1.695,2.199,170.8,26.01,-20.46,5.557,285.9,0,0.5,4.5
"2013-06-28 08:00:00",272106,103,12.3,93.8,1.783,2.252,151.5,31.07,-22.5,8.57,280.4,0,5,0
"2013-06-28 08:05:00",272107,126.7,12.4,93.7,1.932,2.332,172.2,38.52,-23.61,14.91,275.8,0,5,0
"2013-06-28 08:10:00",272108,158.7,12.47,93.6,1.791,2.199,180.4,48.71,-24.58,24.13,273.9,3,2,0
"2013-06-28 08:15:00",272109,179.5,12.63,93.6,0.862,1.293,206.9,55.06,-23.38,31.68,274,0,5,0
"2013-06-28 08:20:00",272110,196.4,12.73,93.5,1.096,1.533,198.8,60.28,-18.93,41.34,273.8,4.5,0.5,0
"2013-06-28 08:25:00",272111,206.2,12.86,93.4,1.104,1.293,196.5,63.02,-17.54,45.49,273.5,5,0,0
"2013-06-28 08:30:00",272112,225.3,12.99,93.1,1.016,1.346,175.7,68.48,-22.34,46.13,273.3,5,0,0
"2013-06-28 08:35:00",272113,235.1,13.16,93,0.931,1.24,175.1,70.79,-30.09,40.7,273.1,5,0,0
"2013-06-28 08:40:00",272114,233.4,13.32,92.8,0.867,1.24,166.7,69.66,-37.24,32.42,273.1,5,0,0
"2013-06-28 08:45:00",272115,230.3,13.32,92.1,1.461,1.746,150.5,67.66,-43.43,24.23,273,5,0,0
"2013-06-28 08:50:00",272116,230.2,13.43,91.5,1.181,1.533,150.2,67.19,-48.64,18.55,273,5,0,0
"2013-06-28 08:55:00",272117,232.2,13.56,90.8,1.514,1.879,176.3,67.59,-50.72,16.87,273,5,0,0
"2013-06-28 09:00:00",272118,252.5,13.72,89.8,1.765,2.225,170.5,74.06,-56.16,17.9,272.9,5,0,0
"2013-06-28 09:05:00",272119,285.6,13.92,89,1.629,1.879,159.1,84.5,-59.08,25.42,272.8,5,0,0
"2013-06-28 09:10:00",272120,315.7,14.13,88.3,1.362,1.719,186.1,94.7,-58.31,36.38,272.6,5,0,0
"2013-06-28 09:15:00",272121,339.8,14.29,87.3,1.237,1.533,162.8,102.3,-45.49,56.83,272.4,5,0,0
"2013-06-28 09:20:00",272122,464.6,14.43,86.7,1.456,2.279,132,144.3,-32.18,112.1,271.9,5,0,0
"2013-06-28 09:25:00",272123,501.5,14.73,85.3,1.133,1.719,127.9,157.3,-34.68,122.7,271.5,5,0,0
"2013-06-28 09:30:00",272124,442.9,14.89,84.6,0.974,1.586,160.8,139.5,-31.67,107.8,271.2,5,0,0
"2013-06-28 09:35:00",272125,325.4,14.95,84.2,1.501,1.906,175.3,99.4,-19.14,80.2,271.3,5,0,0
"2013-06-28 09:40:00",272126,370.3,14.98,83.4,1.807,2.252,169.6,114.3,-21.92,92.4,271.4,5,0,0
"2013-06-28 09:45:00",272127,384.2,15.04,82.9,1.49,1.826,156.9,116.8,-33.1,83.7,271.3,5,0,0
"2013-06-28 09:50:00",272128,437.3,15.09,82.4,1.48,2.199,158.4,132.2,-34.46,97.7,271.3,5,0,0
"2013-06-28 09:55:00",272129,700.5,15.25,82.4,1.52,1.799,176.1,220,-45.11,174.9,271.1,5,0,0
"2013-06-28 10:00:00",272130,494.9,15.46,80.9,1.978,2.332,160.9,149.9,-53.47,96.5,270.9,5,0,0
"2013-06-28 10:05:00",272131,479.6,15.37,81.9,1.682,2.225,168.6,144.1,-58.88,85.2,271.1,5,0,0
"2013-06-28 10:10:00",272132,468.9,15.47,81.1,1.368,1.693,178,141.7,-50.64,91,271,5,0,0
"2013-06-28 10:15:00",272133,302.6,15.41,80.6,1.357,1.666,157.3,90.4,-24.58,65.86,271,5,0,0
"2013-06-28 10:20:00",272134,204.7,15.39,81.6,1.562,2.172,170.5,60.83,-15.52,45.31,271.1,5,0,0
"2013-06-28 10:25:00",272135,212,15.39,81.4,1.277,1.506,151.7,63.09,-14.57,48.52,271.1,5,0,0
"2013-06-28 10:30:00",272136,234.4,15.43,82,1.24,1.666,139.2,69.45,-14.88,54.57,271.1,5,0,0
"2013-06-28 10:35:00",272137,240.1,15.4,82.9,1.219,1.773,130.2,70.32,-14.72,55.6,271.2,5,0,0
"2013-06-28 10:40:00",272138,255.5,15.41,82.1,1.067,1.56,126.9,74.93,-15.59,59.33,271.2,5,0,0
"2013-06-28 10:45:00",272139,243.1,15.39,82.2,1.365,2.012,144.1,71.53,-15.02,56.51,271.1,5,0,0
"2013-06-28 10:50:00",272140,267.3,15.34,82.8,1.317,1.959,126.2,79.21,-15.04,64.16,271.2,5,0,0
"2013-06-28 10:55:00",272141,271.5,15.4,81.8,1.456,1.879,162.7,80.4,-16.5,63.88,271.1,5,0,0
"2013-06-28 11:00:00",272142,289.3,15.35,82.1,1.567,1.959,160.6,85.9,-16.59,69.32,271.1,5,0,0
"2013-06-28 11:05:00",272143,270.9,15.36,82.4,1.45,2.332,143,80.8,-16.07,64.71,271.1,5,0,0
"2013-06-28 11:10:00",272144,245.5,15.43,81.8,1.464,1.959,159.6,73.31,-14.94,58.37,271.1,5,0,0
"2013-06-28 11:15:00",272145,311.4,15.39,81.4,1.591,2.145,150,93.4,-16.85,76.54,271.1,5,0,0
"2013-06-28 11:20:00",272146,453,15.49,81.4,1.613,2.039,152,136.5,-22.52,114,271,5,0,0
"2013-06-28 11:25:00",272147,545.5,15.6,80.2,2.129,2.625,161.2,165.6,-31.93,133.7,270.9,5,0,0
"2013-06-28 11:30:00",272148,567,15.71,79.7,2.002,2.412,144.2,171.9,-39.24,132.6,270.8,5,0,0
