"TOA5","ROS_WS","CR3000","4909","CR3000.Std.11","CPU:weather_station_final.CR3","30238","Table15min"
"TIMESTAMP","RECORD","Rain_mm_Tot","ASoilTemp_Avg","PTemp_C_Avg","VW_Avg","VW_2_Avg","VW_3_Avg","HalfBR_Avg(1)","HalfBR_Avg(2)","SoilTemp_Avg(1)","SoilTemp_Avg(2)","shf_mv_Avg","shf_Avg"
"2013-06-02 03:45:00",88189,0.2,14.88,14.51,0.145,0.126,0.132,"NAN","NAN","NAN","NAN",-0.381,-6.192
"2013-06-02 04:00:00",88190,0.4,14.86,14.37,0.145,0.126,0.132,"NAN","NAN","NAN","NAN",-0.383,-6.217
"2013-06-02 04:15:00",88191,0.4,14.84,14.24,0.145,0.126,0.132,"NAN","NAN","NAN","NAN",-0.388,-6.305
"2013-06-02 04:30:00",88192,0.2,14.84,14.12,0.146,0.126,0.132,"NAN","NAN","NAN","NAN",-0.396,-6.427
"2013-06-02 04:45:00",88193,0.4,14.82,13.97,0.146,0.126,0.132,"NAN","NAN","NAN","NAN",-0.409,-6.638
"2013-06-02 05:00:00",88194,0.6,14.78,13.84,0.147,0.126,0.132,"NAN","NAN","NAN","NAN",-0.427,-6.935
"2013-06-02 05:15:00",88195,0.4,14.74,13.75,0.148,0.127,0.132,"NAN","NAN","NAN","NAN",-0.448,-7.278
"2013-06-02 05:30:00",88196,0.4,14.72,13.7,0.149,0.127,0.132,"NAN","NAN","NAN","NAN",-0.459,-7.454
"2013-06-02 05:45:00",88197,0.2,14.7,13.67,0.15,0.127,0.132,"NAN","NAN","NAN","NAN",-0.453,-7.353
"2013-06-02 06:00:00",88198,0,14.68,13.66,0.15,0.127,0.132,"NAN","NAN","NAN","NAN",-0.444,-7.202
"2013-06-02 06:15:00",88199,0.2,14.68,13.68,0.151,0.128,0.132,"NAN","NAN","NAN","NAN",-0.433,-7.027
"2013-06-02 06:30:00",88200,0.8,14.67,13.71,0.151,0.128,0.132,"NAN","NAN","NAN","NAN",-0.419,-6.803
"2013-06-02 06:45:00",88201,1.2,14.66,13.75,0.153,0.128,0.132,"NAN","NAN","NAN","NAN",-0.422,-6.85
"2013-06-02 07:00:00",88202,0.8,14.65,13.79,0.156,0.129,0.132,"NAN","NAN","NAN","NAN",-0.442,-7.17
"2013-06-02 07:15:00",88203,0.4,14.67,13.81,0.158,0.13,0.132,"NAN","NAN","NAN","NAN",-0.443,-7.194
"2013-06-02 07:30:00",88204,0,14.67,13.78,0.16,0.131,0.132,"NAN","NAN","NAN","NAN",-0.436,-7.075
"2013-06-02 07:45:00",88205,0,14.67,13.74,0.161,0.132,0.132,"NAN","NAN","NAN","NAN",-0.425,-6.892
"2013-06-02 08:00:00",88206,0,14.66,13.7,0.162,0.133,0.132,"NAN","NAN","NAN","NAN",-0.417,-6.776
"2013-06-02 08:15:00",88207,0,14.64,13.69,0.162,0.133,0.132,"NAN","NAN","NAN","NAN",-0.412,-6.689
"2013-06-02 08:30:00",88208,0,14.63,13.73,0.163,0.134,0.132,"NAN","NAN","NAN","NAN",-0.401,-6.504
"2013-06-02 08:45:00",88209,0,14.63,13.81,0.163,0.135,0.132,"NAN","NAN","NAN","NAN",-0.364,-5.91
"2013-06-02 09:00:00",88210,0.4,14.67,13.9,0.164,0.136,0.132,"NAN","NAN","NAN","NAN",-0.314,-5.098
"2013-06-02 09:15:00",88211,1.8,14.69,13.99,0.165,0.137,0.132,"NAN","NAN","NAN","NAN",-0.279,-4.525
"2013-06-02 09:30:00",88212,1.4,14.71,14.1,0.169,0.138,0.132,"NAN","NAN","NAN","NAN",-0.253,-4.113
"2013-06-02 09:45:00",88213,2,14.74,14.21,0.175,0.141,0.132,"NAN","NAN","NAN","NAN",-0.236,-3.836
"2013-06-02 10:00:00",88214,3.2,14.75,14.3,0.185,0.147,0.132,"NAN","NAN","NAN","NAN",-0.248,-4.026
"2013-06-02 10:15:00",88215,2.6,14.77,14.38,0.205,0.163,0.132,"NAN","NAN","NAN","NAN",-0.278,-4.507
"2013-06-02 10:30:00",88216,1.2,14.77,14.4,0.215,0.181,0.132,"NAN","NAN","NAN","NAN",-0.298,-4.831
"2013-06-02 10:45:00",88217,0.4,14.77,14.37,0.213,0.188,0.132,"NAN","NAN","NAN","NAN",-0.313,-5.075
"2013-06-02 11:00:00",88218,0.8,14.78,14.28,0.211,0.19,0.132,"NAN","NAN","NAN","NAN",-0.347,-5.634
"2013-06-02 11:15:00",88219,0.2,14.81,13.95,0.21,0.189,0.132,"NAN","NAN","NAN","NAN",-0.452,-7.339
"2013-06-02 11:30:00",88220,0,14.72,13.52,0.207,0.188,0.132,"NAN","NAN","NAN","NAN",-0.563,-9.14
"2013-06-02 11:45:00",88221,0.2,14.66,13.23,0.205,0.187,0.133,"NAN","NAN","NAN","NAN",-0.572,-9.28
"2013-06-02 12:00:00",88222,0.4,14.63,13.01,0.204,0.186,0.133,"NAN","NAN","NAN","NAN",-0.579,-9.4
"2013-06-02 12:15:00",88223,0.4,14.61,12.77,0.204,0.185,0.133,"NAN","NAN","NAN","NAN",-0.61,-9.91
"2013-06-02 12:30:00",88224,0.2,14.59,12.57,0.203,0.185,0.133,"NAN","NAN","NAN","NAN",-0.585,-9.5
"2013-06-02 12:45:00",88225,0,14.61,12.42,0.202,0.184,0.134,"NAN","NAN","NAN","NAN",-0.504,-8.19
"2013-06-02 13:00:00",88226,0,14.67,12.39,0.202,0.183,0.134,"NAN","NAN","NAN","NAN",-0.37,-6.001
"2013-06-02 13:15:00",88227,0,14.68,12.52,0.201,0.183,0.134,"NAN","NAN","NAN","NAN",-0.221,-3.58
"2013-06-02 13:30:00",88228,0,14.64,12.97,0.2,0.182,0.134,"NAN","NAN","NAN","NAN",-0.113,-1.836
"2013-06-02 13:45:00",88229,0,14.72,13.43,0.199,0.181,0.135,"NAN","NAN","NAN","NAN",-0.139,-2.263
"2013-06-02 14:00:00",88230,0,14.9,13.58,0.198,0.18,0.135,"NAN","NAN","NAN","NAN",-0.165,-2.684
"2013-06-02 14:15:00",88231,0,14.78,13.9,0.197,0.179,0.135,"NAN","NAN","NAN","NAN",-0.166,-2.694
"2013-06-02 14:30:00",88232,0,14.84,14.75,0.196,0.178,0.136,"NAN","NAN","NAN","NAN",-0.083,-1.355
"2013-06-02 14:45:00",88233,0,15.13,15.53,0.196,0.178,0.136,"NAN","NAN","NAN","NAN",-0.005,-0.075
"2013-06-02 15:00:00",88234,0,15.25,15.97,0.195,0.177,0.137,"NAN","NAN","NAN","NAN",-0.058,-0.94
"2013-06-02 15:15:00",88235,0,15.28,16.2,0.194,0.177,0.137,"NAN","NAN","NAN","NAN",-0.177,-2.879
"2013-06-02 15:30:00",88236,0.2,15.24,16.47,0.194,0.176,0.138,"NAN","NAN","NAN","NAN",-0.233,-3.776
"2013-06-02 15:45:00",88237,0,15.25,16.69,0.193,0.176,0.139,"NAN","NAN","NAN","NAN",-0.312,-5.071
"2013-06-02 16:00:00",88238,0,15.22,16.81,0.193,0.175,0.139,"NAN","NAN","NAN","NAN",-0.369,-5.997
"2013-06-02 16:15:00",88239,0,15.24,16.63,0.192,0.175,0.14,"NAN","NAN","NAN","NAN",-0.437,-7.086
"2013-06-02 16:30:00",88240,0,15.14,15.97,0.192,0.174,0.14,"NAN","NAN","NAN","NAN",-0.593,-9.63
"2013-06-02 16:45:00",88241,0,14.97,15.16,0.192,0.174,0.14,"NAN","NAN","NAN","NAN",-0.761,-12.35
"2013-06-02 17:00:00",88242,0,14.74,14.43,0.191,0.173,0.141,"NAN","NAN","NAN","NAN",-0.901,-14.62
"2013-06-02 17:15:00",88243,0,14.6,13.92,0.191,0.173,0.141,"NAN","NAN","NAN","NAN",-0.933,-15.14
"2013-06-02 17:30:00",88244,0,14.56,13.38,0.19,0.173,0.142,"NAN","NAN","NAN","NAN",-0.986,-16.01
"2013-06-02 17:45:00",88245,0,14.38,12.75,0.19,0.172,0.142,"NAN","NAN","NAN","NAN",-1.11,-18.02
"2013-06-02 18:00:00",88246,0,14.13,12.42,0.19,0.172,0.142,"NAN","NAN","NAN","NAN",-1.188,-19.29
"2013-06-02 18:15:00",88247,0,14.02,12.43,0.189,0.172,0.143,"NAN","NAN","NAN","NAN",-1.161,-18.85
"2013-06-02 18:30:00",88248,0,14.05,12.39,0.189,0.171,0.143,"NAN","NAN","NAN","NAN",-1.17,-19
"2013-06-02 18:45:00",88249,0,14.01,12.14,0.189,0.171,0.143,"NAN","NAN","NAN","NAN",-1.25,-20.29
"2013-06-02 19:00:00",88250,0,14,11.64,0.189,0.171,0.143,"NAN","NAN","NAN","NAN",-1.334,-21.66
"2013-06-02 19:15:00",88251,0,13.88,11.07,0.188,0.17,0.144,"NAN","NAN","NAN","NAN",-1.375,-22.32
"2013-06-02 19:30:00",88252,0,13.76,10.69,0.188,0.17,0.144,"NAN","NAN","NAN","NAN",-1.346,-21.84
"2013-06-02 19:45:00",88253,0,13.72,10.44,0.188,0.17,0.144,"NAN","NAN","NAN","NAN",-1.302,-21.14
"2013-06-02 20:00:00",88254,0,13.71,10.1,0.187,0.17,0.144,"NAN","NAN","NAN","NAN",-1.343,-21.81
"2013-06-02 20:15:00",88255,0,13.65,9.6,0.187,0.169,0.145,"NAN","NAN","NAN","NAN",-1.467,-23.81
"2013-06-02 20:30:00",88256,0,13.52,9,0.187,0.169,0.145,"NAN","NAN","NAN","NAN",-1.613,-26.19
"2013-06-02 20:45:00",88257,0,13.36,8.43,0.187,0.169,0.145,"NAN","NAN","NAN","NAN",-1.741,-28.27
"2013-06-02 21:00:00",88258,0,13.16,7.978,0.186,0.169,0.145,"NAN","NAN","NAN","NAN",-1.819,-29.52
"2013-06-02 21:15:00",88259,0,12.89,7.938,0.186,0.168,0.145,"NAN","NAN","NAN","NAN",-1.822,-29.57
"2013-06-02 21:30:00",88260,0,12.65,8.45,0.186,0.168,0.146,"NAN","NAN","NAN","NAN",-1.794,-29.13
"2013-06-02 21:45:00",88261,0,12.62,9.12,0.186,0.168,0.146,"NAN","NAN","NAN","NAN",-1.769,-28.71
"2013-06-02 22:00:00",88262,0,12.75,9.57,0.186,0.168,0.146,"NAN","NAN","NAN","NAN",-1.75,-28.41
"2013-06-02 22:15:00",88263,0,12.77,9.64,0.185,0.167,0.146,"NAN","NAN","NAN","NAN",-1.749,-28.4
"2013-06-02 22:30:00",88264,0,12.7,9.67,0.185,0.167,0.146,"NAN","NAN","NAN","NAN",-1.763,-28.62
"2013-06-02 22:45:00",88265,0,12.76,9.55,0.185,0.167,0.147,"NAN","NAN","NAN","NAN",-1.767,-28.69
"2013-06-02 23:00:00",88266,0,12.66,9.33,0.185,0.167,0.147,"NAN","NAN","NAN","NAN",-1.784,-28.96
"2013-06-02 23:15:00",88267,0,12.55,9.21,0.185,0.167,0.147,"NAN","NAN","NAN","NAN",-1.8,-29.23
"2013-06-02 23:30:00",88268,0,12.41,9.22,0.184,0.166,0.147,"NAN","NAN","NAN","NAN",-1.815,-29.46
"2013-06-02 23:45:00",88269,0,12.38,9.28,0.184,0.166,0.147,"NAN","NAN","NAN","NAN",-1.828,-29.68
"2013-06-03 00:00:00",88270,0,12.36,9.25,0.184,0.166,0.147,"NAN","NAN","NAN","NAN",-1.844,-29.93
"2013-06-03 00:15:00",88271,0,12.28,9.19,0.184,0.166,0.148,"NAN","NAN","NAN","NAN",-1.858,-30.16
"2013-06-03 00:30:00",88272,0,12.2,9.22,0.184,0.166,0.148,"NAN","NAN","NAN","NAN",-1.869,-30.35
"2013-06-03 00:45:00",88273,0,12.2,9.2,0.184,0.166,0.148,"NAN","NAN","NAN","NAN",-1.872,-30.4
"2013-06-03 01:00:00",88274,0,12.1,9.12,0.183,0.165,0.148,"NAN","NAN","NAN","NAN",-1.882,-30.56
"2013-06-03 01:15:00",88275,0,11.99,9.19,0.183,0.165,0.148,"NAN","NAN","NAN","NAN",-1.899,-30.83
"2013-06-03 01:30:00",88276,0,11.99,9.28,0.183,0.165,0.148,"NAN","NAN","NAN","NAN",-1.904,-30.91
"2013-06-03 01:45:00",88277,0,11.98,9.25,0.183,0.165,0.149,"NAN","NAN","NAN","NAN",-1.903,-30.89
"2013-06-03 02:00:00",88278,0,11.94,9.16,0.183,0.165,0.149,"NAN","NAN","NAN","NAN",-1.905,-30.93
"2013-06-03 02:15:00",88279,0,11.87,9.1,0.182,0.165,0.149,"NAN","NAN","NAN","NAN",-1.907,-30.96
"2013-06-03 02:30:00",88280,0,11.8,9.07,0.182,0.164,0.149,"NAN","NAN","NAN","NAN",-1.912,-31.03
"2013-06-03 02:45:00",88281,0,11.79,9.05,0.182,0.164,0.149,"NAN","NAN","NAN","NAN",-1.911,-31.02
"2013-06-03 03:00:00",88282,0,11.83,8.93,0.182,0.164,0.149,"NAN","NAN","NAN","NAN",-1.909,-30.98
"2013-06-03 03:15:00",88283,0,11.71,8.73,0.182,0.164,0.15,"NAN","NAN","NAN","NAN",-1.919,-31.15
"2013-06-03 03:30:00",88284,0,11.62,8.66,0.182,0.164,0.15,"NAN","NAN","NAN","NAN",-1.936,-31.42
"2013-06-03 03:45:00",88285,0,11.56,8.64,0.182,0.164,0.15,"NAN","NAN","NAN","NAN",-1.943,-31.54
"2013-06-03 04:00:00",88286,0,11.47,8.66,0.181,0.164,0.15,"NAN","NAN","NAN","NAN",-1.949,-31.63
"2013-06-03 04:15:00",88287,0,11.37,8.82,0.181,0.163,0.15,"NAN","NAN","NAN","NAN",-1.951,-31.67
"2013-06-03 04:30:00",88288,0,11.39,8.97,0.181,0.163,0.15,"NAN","NAN","NAN","NAN",-1.949,-31.65
"2013-06-03 04:45:00",88289,0,11.43,8.99,0.181,0.163,0.151,"NAN","NAN","NAN","NAN",-1.938,-31.46
"2013-06-03 05:00:00",88290,0,11.46,8.84,0.181,0.163,0.151,"NAN","NAN","NAN","NAN",-1.925,-31.25
"2013-06-03 05:15:00",88291,0,11.42,8.63,0.181,0.163,0.151,"NAN","NAN","NAN","NAN",-1.932,-31.36
"2013-06-03 05:30:00",88292,0,11.31,8.44,0.181,0.163,0.151,"NAN","NAN","NAN","NAN",-1.946,-31.59
"2013-06-03 05:45:00",88293,0,11.15,8.46,0.18,0.163,0.151,"NAN","NAN","NAN","NAN",-1.962,-31.85
"2013-06-03 06:00:00",88294,0,11.12,8.59,0.18,0.163,0.151,"NAN","NAN","NAN","NAN",-1.964,-31.88
"2013-06-03 06:15:00",88295,0,11.11,8.67,0.18,0.162,0.152,"NAN","NAN","NAN","NAN",-1.958,-31.78
"2013-06-03 06:30:00",88296,0,11.14,8.67,0.18,0.162,0.152,"NAN","NAN","NAN","NAN",-1.949,-31.64
"2013-06-03 06:45:00",88297,0,11.12,8.58,0.18,0.162,0.152,"NAN","NAN","NAN","NAN",-1.948,-31.63
"2013-06-03 07:00:00",88298,0,11.06,8.47,0.18,0.162,0.152,"NAN","NAN","NAN","NAN",-1.944,-31.56
"2013-06-03 07:15:00",88299,0,11,8.44,0.18,0.162,0.152,"NAN","NAN","NAN","NAN",-1.939,-31.48
"2013-06-03 07:30:00",88300,0,10.96,8.47,0.18,0.162,0.153,"NAN","NAN","NAN","NAN",-1.918,-31.13
"2013-06-03 07:45:00",88301,0,10.82,8.63,0.18,0.162,0.153,"NAN","NAN","NAN","NAN",-1.864,-30.26
"2013-06-03 08:00:00",88302,0,10.69,9.27,0.179,0.162,0.153,"NAN","NAN","NAN","NAN",-1.755,-28.48
"2013-06-03 08:15:00",88303,0,10.72,10.27,0.179,0.161,0.153,"NAN","NAN","NAN","NAN",-1.598,-25.94
"2013-06-03 08:30:00",88304,0,10.84,11.41,0.179,0.161,0.153,"NAN","NAN","NAN","NAN",-1.421,-23.07
"2013-06-03 08:45:00",88305,0,11.03,12.49,0.179,0.161,0.153,"NAN","NAN","NAN","NAN",-1.257,-20.41
"2013-06-03 09:00:00",88306,0,11.21,13.51,0.179,0.161,0.154,"NAN","NAN","NAN","NAN",-1.067,-17.33
"2013-06-03 09:15:00",88307,0,11.45,14.44,0.179,0.161,0.154,"NAN","NAN","NAN","NAN",-0.868,-14.1
"2013-06-03 09:30:00",88308,0,11.68,15.24,0.179,0.161,0.154,"NAN","NAN","NAN","NAN",-0.675,-10.96
"2013-06-03 09:45:00",88309,0,11.94,15.97,0.179,0.161,0.154,"NAN","NAN","NAN","NAN",-0.476,-7.728
"2013-06-03 10:00:00",88310,0,12.18,16.6,0.179,0.161,0.154,"NAN","NAN","NAN","NAN",-0.292,-4.742
"2013-06-03 10:15:00",88311,0,12.45,17.15,0.179,0.161,0.154,"NAN","NAN","NAN","NAN",-0.13,-2.106
"2013-06-03 10:30:00",88312,0,12.7,17.61,0.178,0.161,0.154,"NAN","NAN","NAN","NAN",0.028,0.459
"2013-06-03 10:45:00",88313,0,12.97,18.05,0.178,0.161,0.155,"NAN","NAN","NAN","NAN",0.201,3.261
"2013-06-03 11:00:00",88314,0,13.25,18.5,0.178,0.16,0.155,"NAN","NAN","NAN","NAN",0.387,6.289
"2013-06-03 11:15:00",88315,0,13.55,18.92,0.178,0.16,0.155,"NAN","NAN","NAN","NAN",0.564,9.16
"2013-06-03 11:30:00",88316,0,13.86,19.31,0.178,0.16,0.155,"NAN","NAN","NAN","NAN",0.746,12.1
"2013-06-03 11:45:00",88317,0,14.15,19.63,0.178,0.16,0.155,"NAN","NAN","NAN","NAN",0.906,14.71
"2013-06-03 12:00:00",88318,0,14.43,19.91,0.178,0.16,0.155,"NAN","NAN","NAN","NAN",1.035,16.8
"2013-06-03 12:15:00",88319,0,14.72,20.2,0.178,0.16,0.156,"NAN","NAN","NAN","NAN",1.152,18.7
"2013-06-03 12:30:00",88320,0,15.01,20.49,0.177,0.16,0.156,"NAN","NAN","NAN","NAN",1.284,20.85
"2013-06-03 12:45:00",88321,0,15.29,20.82,0.177,0.16,0.156,"NAN","NAN","NAN","NAN",1.432,23.25
"2013-06-03 13:00:00",88322,0,15.5,21.08,0.177,0.16,0.156,"NAN","NAN","NAN","NAN",1.509,24.49
"2013-06-03 13:15:00",88323,0,15.74,21.47,0.177,0.16,0.156,"NAN","NAN","NAN","NAN",1.621,26.32
"2013-06-03 13:30:00",88324,0,15.96,21.68,0.177,0.16,0.156,"NAN","NAN","NAN","NAN",1.638,26.59
"2013-06-03 13:45:00",88325,0,16.11,21.79,0.177,0.159,0.156,"NAN","NAN","NAN","NAN",1.614,26.21
"2013-06-03 14:00:00",88326,0,16.21,21.84,0.176,0.159,0.157,"NAN","NAN","NAN","NAN",1.558,25.29
"2013-06-03 14:15:00",88327,0,16.23,21.89,0.176,0.159,0.157,"NAN","NAN","NAN","NAN",1.483,24.08
"2013-06-03 14:30:00",88328,0,16.29,21.93,0.176,0.159,0.157,"NAN","NAN","NAN","NAN",1.396,22.67
"2013-06-03 14:45:00",88329,0,16.29,21.88,0.176,0.159,0.157,"NAN","NAN","NAN","NAN",1.255,20.38
"2013-06-03 15:00:00",88330,0,16.28,21.84,0.176,0.159,0.157,"NAN","NAN","NAN","NAN",1.123,18.23
"2013-06-03 15:15:00",88331,0,16.22,21.78,0.176,0.159,0.157,"NAN","NAN","NAN","NAN",0.99,16.07
"2013-06-03 15:30:00",88332,0,16.16,21.76,0.175,0.159,0.157,"NAN","NAN","NAN","NAN",0.862,14
"2013-06-03 15:45:00",88333,0,16.09,21.65,0.175,0.158,0.157,"NAN","NAN","NAN","NAN",0.709,11.52
"2013-06-03 16:00:00",88334,0,16.06,21.39,0.175,0.158,0.158,"NAN","NAN","NAN","NAN",0.546,8.86
"2013-06-03 16:15:00",88335,0,15.97,20.88,0.175,0.158,0.158,"NAN","NAN","NAN","NAN",0.359,5.824
"2013-06-03 16:30:00",88336,0,15.82,20.13,0.175,0.158,0.158,"NAN","NAN","NAN","NAN",0.14,2.268
"2013-06-03 16:45:00",88337,0,15.62,18.95,0.175,0.158,0.158,"NAN","NAN","NAN","NAN",-0.141,-2.295
"2013-06-03 17:00:00",88338,0,15.39,17.36,0.175,0.158,0.158,"NAN","NAN","NAN","NAN",-0.466,-7.558
"2013-06-03 17:15:00",88339,0,15.15,15.51,0.174,0.158,0.158,"NAN","NAN","NAN","NAN",-0.775,-12.59
"2013-06-03 17:30:00",88340,0,14.81,13.62,0.174,0.158,0.158,"NAN","NAN","NAN","NAN",-1.048,-17.02
"2013-06-03 17:45:00",88341,0,14.46,11.94,0.174,0.158,0.158,"NAN","NAN","NAN","NAN",-1.268,-20.58
"2013-06-03 18:00:00",88342,0,14.11,10.53,0.174,0.157,0.158,"NAN","NAN","NAN","NAN",-1.443,-23.43
"2013-06-03 18:15:00",88343,0,13.79,9.41,0.174,0.157,0.159,"NAN","NAN","NAN","NAN",-1.571,-25.5
"2013-06-03 18:30:00",88344,0,13.5,8.59,0.174,0.157,0.159,"NAN","NAN","NAN","NAN",-1.677,-27.22
"2013-06-03 18:45:00",88345,0,13.28,7.977,0.174,0.157,0.159,"NAN","NAN","NAN","NAN",-1.762,-28.6
"2013-06-03 19:00:00",88346,0,13.09,7.519,0.174,0.157,0.159,"NAN","NAN","NAN","NAN",-1.846,-29.97
"2013-06-03 19:15:00",88347,0,12.96,7.061,0.174,0.157,0.159,"NAN","NAN","NAN","NAN",-1.926,-31.27
"2013-06-03 19:30:00",88348,0,12.78,6.598,0.173,0.157,0.159,"NAN","NAN","NAN","NAN",-1.998,-32.44
"2013-06-03 19:45:00",88349,0,12.54,6.306,0.173,0.157,0.159,"NAN","NAN","NAN","NAN",-2.047,-33.23
"2013-06-03 20:00:00",88350,0,12.39,6.251,0.173,0.157,0.159,"NAN","NAN","NAN","NAN",-2.05,-33.29
"2013-06-03 20:15:00",88351,0,12.35,6.098,0.173,0.156,0.159,"NAN","NAN","NAN","NAN",-2.06,-33.45
"2013-06-03 20:30:00",88352,0,12.24,5.846,0.173,0.156,0.159,"NAN","NAN","NAN","NAN",-2.097,-34.04
"2013-06-03 20:45:00",88353,0,12.11,5.665,0.173,0.156,0.16,"NAN","NAN","NAN","NAN",-2.131,-34.6
"2013-06-03 21:00:00",88354,0,12.03,5.469,0.173,0.156,0.16,"NAN","NAN","NAN","NAN",-2.147,-34.85
"2013-06-03 21:15:00",88355,0,11.95,5.242,0.173,0.156,0.16,"NAN","NAN","NAN","NAN",-2.167,-35.18
"2013-06-03 21:30:00",88356,0,11.85,4.97,0.173,0.156,0.16,"NAN","NAN","NAN","NAN",-2.195,-35.63
"2013-06-03 21:45:00",88357,0,11.72,4.763,0.173,0.156,0.16,"NAN","NAN","NAN","NAN",-2.23,-36.2
"2013-06-03 22:00:00",88358,0,11.63,4.63,0.173,0.156,0.16,"NAN","NAN","NAN","NAN",-2.255,-36.61
"2013-06-03 22:15:00",88359,0,11.52,4.494,0.173,0.155,0.16,"NAN","NAN","NAN","NAN",-2.275,-36.93
"2013-06-03 22:30:00",88360,0,11.36,4.515,0.172,0.155,0.16,"NAN","NAN","NAN","NAN",-2.281,-37.03
"2013-06-03 22:45:00",88361,0,11.26,4.631,0.172,0.155,0.16,"NAN","NAN","NAN","NAN",-2.269,-36.83
"2013-06-03 23:00:00",88362,0,11.24,4.689,0.172,0.155,0.16,"NAN","NAN","NAN","NAN",-2.232,-36.24
"2013-06-03 23:15:00",88363,0,11.24,4.608,0.172,0.155,0.16,"NAN","NAN","NAN","NAN",-2.24,-36.36
"2013-06-03 23:30:00",88364,0,11.18,4.38,0.172,0.155,0.16,"NAN","NAN","NAN","NAN",-2.251,-36.54
"2013-06-03 23:45:00",88365,0,11.14,4.052,0.172,0.155,0.16,"NAN","NAN","NAN","NAN",-2.272,-36.89
"2013-06-04 00:00:00",88366,0,11.08,3.666,0.172,0.155,0.16,"NAN","NAN","NAN","NAN",-2.316,-37.6
"2013-06-04 00:15:00",88367,0,10.96,3.3,0.172,0.155,0.161,"NAN","NAN","NAN","NAN",-2.358,-38.28
"2013-06-04 00:30:00",88368,0,10.89,2.973,0.172,0.155,0.161,"NAN","NAN","NAN","NAN",-2.381,-38.65
"2013-06-04 00:45:00",88369,0,10.79,2.649,0.172,0.155,0.161,"NAN","NAN","NAN","NAN",-2.402,-39
"2013-06-04 01:00:00",88370,0,10.67,2.421,0.172,0.154,0.161,"NAN","NAN","NAN","NAN",-2.429,-39.43
"2013-06-04 01:15:00",88371,0,10.55,2.341,0.171,0.154,0.161,"NAN","NAN","NAN","NAN",-2.441,-39.63
"2013-06-04 01:30:00",88372,0,10.51,2.301,0.171,0.154,0.161,"NAN","NAN","NAN","NAN",-2.442,-39.64
"2013-06-04 01:45:00",88373,0,10.46,2.129,0.171,0.154,0.161,"NAN","NAN","NAN","NAN",-2.451,-39.8
"2013-06-04 02:00:00",88374,0,10.35,2.018,0.171,0.154,0.161,"NAN","NAN","NAN","NAN",-2.458,-39.89
"2013-06-04 02:15:00",88375,0,10.27,2.047,0.171,0.154,0.161,"NAN","NAN","NAN","NAN",-2.448,-39.75
"2013-06-04 02:30:00",88376,0,10.23,2.057,0.171,0.154,0.161,"NAN","NAN","NAN","NAN",-2.438,-39.57
"2013-06-04 02:45:00",88377,0,10.06,2.213,0.171,0.154,0.161,"NAN","NAN","NAN","NAN",-2.416,-39.22
"2013-06-04 03:00:00",88378,0,10.02,2.482,0.171,0.154,0.161,"NAN","NAN","NAN","NAN",-2.381,-38.65
"2013-06-04 03:15:00",88379,0,10.06,2.637,0.171,0.154,0.161,"NAN","NAN","NAN","NAN",-2.355,-38.23
"2013-06-04 03:30:00",88380,0,10.08,2.569,0.171,0.154,0.161,"NAN","NAN","NAN","NAN",-2.361,-38.34
"2013-06-04 03:45:00",88381,0,10.02,2.415,0.171,0.154,0.161,"NAN","NAN","NAN","NAN",-2.365,-38.39
"2013-06-04 04:00:00",88382,0,9.9,2.385,0.171,0.154,0.161,"NAN","NAN","NAN","NAN",-2.321,-37.68
"2013-06-04 04:15:00",88383,0,9.83,2.65,0.171,0.154,0.161,"NAN","NAN","NAN","NAN",-2.154,-34.97
"2013-06-04 04:30:00",88384,0,9.87,3.087,0.171,0.153,0.161,"NAN","NAN","NAN","NAN",-1.949,-31.64
"2013-06-04 04:45:00",88385,0,9.98,3.558,0.171,0.153,0.161,"NAN","NAN","NAN","NAN",-1.777,-28.85
"2013-06-04 05:00:00",88386,0,10.1,3.927,0.171,0.153,0.161,"NAN","NAN","NAN","NAN",-1.664,-27.02
"2013-06-04 05:15:00",88387,0,10.2,4.142,0.17,0.153,0.161,"NAN","NAN","NAN","NAN",-1.624,-26.37
"2013-06-04 05:30:00",88388,0,10.27,4.217,0.17,0.153,0.161,"NAN","NAN","NAN","NAN",-1.632,-26.49
"2013-06-04 05:45:00",88389,0,10.32,4.037,0.17,0.153,0.161,"NAN","NAN","NAN","NAN",-1.706,-27.69
"2013-06-04 06:00:00",88390,0,10.22,3.757,0.17,0.153,0.161,"NAN","NAN","NAN","NAN",-1.821,-29.56
"2013-06-04 06:15:00",88391,0,10.12,3.557,0.17,0.153,0.161,"NAN","NAN","NAN","NAN",-1.873,-30.41
"2013-06-04 06:30:00",88392,0,9.95,3.556,0.17,0.153,0.162,"NAN","NAN","NAN","NAN",-1.859,-30.18
"2013-06-04 06:45:00",88393,0,9.88,3.882,0.17,0.153,0.162,"NAN","NAN","NAN","NAN",-1.761,-28.58
"2013-06-04 07:00:00",88394,0,9.93,4.317,0.17,0.153,0.162,"NAN","NAN","NAN","NAN",-1.654,-26.85
"2013-06-04 07:15:00",88395,0,10.03,4.715,0.17,0.153,0.162,"NAN","NAN","NAN","NAN",-1.541,-25.01
"2013-06-04 07:30:00",88396,0,10.11,4.997,0.17,0.153,0.162,"NAN","NAN","NAN","NAN",-1.458,-23.67
"2013-06-04 07:45:00",88397,0,10.18,5.261,0.17,0.153,0.162,"NAN","NAN","NAN","NAN",-1.375,-22.32
