"biomass","leafarea","leafmass","LMF","gCday","volume","mass35","massfree","mass_stnd_pot","mass_stnd_free"
43.6138869040135,0.116817647960925,10.9621217857235,0.251344756541632,5.77181238001786,"35",43.6138869040135,57.0373378395648,1,0.764655023463596
43.3628734103911,0.116274463168378,10.9111495400741,0.251624227869075,5.75055102195737,"35",43.3628734103911,56.6065039190088,1,0.766040479596367
43.1130447611427,0.115733863971855,10.8604199257309,0.251905658389482,5.72928966389687,"35",43.1130447611427,56.1787031459725,1,0.767426842323496
42.8643953568264,0.115195838047783,10.8099317862544,0.25218906498661,5.70802830583637,"35",42.8643953568264,55.7539141144429,1,0.768814100994615
42.6169196243516,0.114660373131082,10.7596839706948,0.252474464732233,5.68676694777587,"35",42.6169196243516,55.3321155689707,1,0.770202244865014
42.3706120168561,0.114127457014896,10.7096753335652,0.25276187488877,5.66550558971537,"35",42.3706120168561,54.9132864036176,1,0.771591263094841
42.1254670135827,0.113597077550311,10.6599047348165,0.253051312911959,5.64424423165487,"35",42.1254670135827,54.4974056609103,1,0.772981144748296
41.8814791197579,0.113069222646087,10.6103710398116,0.253342796453577,5.62298287359437,"35",41.8814791197579,54.0844525308023,1,0.774371878792811
41.6386428664701,0.112543880268384,10.5610731192995,0.253636343364206,5.60172151553387,"35",41.6386428664701,53.6744063496425,1,0.77576345409822
41.3969528105482,0.112021038440491,10.5120098493906,0.253931971696044,5.58046015747337,"35",41.3969528105482,53.2672465991514,1,0.777155859435912
41.1564035344419,0.111500685242556,10.4631801115306,0.254229699705768,5.55919879941287,"35",41.1564035344419,52.8629529054041,1,0.778549083477979
40.9169896461014,0.110982808811319,10.4145827924759,0.254529545857443,5.53793744135237,"35",40.9169896461014,52.46150503782,1,0.779943114796342
40.6787057788583,0.110467397339845,10.3662167842684,0.254831528825481,5.51667608329187,"35",40.6787057788583,52.0628829081609,1,0.781337941861876
40.4415465913067,0.109954439077256,10.3180809842104,0.255135667497651,5.49541472523137,"35",40.4415465913067,51.6670665695339,1,0.782733553043507
40.2055067671854,0.10944392232847,10.27017429484,0.255441980978144,5.47415336717087,"35",40.2055067671854,51.2740362154037,1,0.78412993660731
39.9705810152597,0.108935835453934,10.2224956239062,0.255750488590684,5.45289200911037,"35",39.9705810152597,50.8837721786094,1,0.78552708071558
39.7367640692048,0.108430166869366,10.1750438843445,0.256061209881705,5.43163065104987,"35",39.7367640692048,50.4962549303901,1,0.786924973425903
39.5040506874891,0.107926905045488,10.1278179942521,0.256374164623569,5.41036929298937,"35",39.5040506874891,50.1114650794159,1,0.788323602690197
39.2724356532582,0.107426038507776,10.0808168768641,0.256689372817848,5.38910793492887,"35",39.2724356532582,49.7293833708261,1,0.789722956353758
39.0419137742192,0.10692755583619,10.0340394605287,0.257006854698668,5.36784657686837,"35",39.0419137742192,49.3499906852747,1,0.791123022154262
38.8124798825262,0.106431445664926,9.98748467868312,0.2573266307361,5.34658521880787,"35",38.8124798825262,48.9732680379813,1,0.792523787720785
38.5841288346658,0.105937696682157,9.94115146983011,0.257648721639621,5.32532386074737,"35",38.5841288346658,48.5991965777898,1,0.793925240572786
38.356855511343,0.105446297629776,9.89503877751338,0.257973148361632,5.30406250268687,"35",38.356855511343,48.2277575862326,1,0.795327368119072
38.1306548173681,0.104957237303147,9.84914555029423,0.258299932101037,5.28280114462637,"35",38.1306548173681,47.8589324766024,1,0.796730157656769
37.9055216815437,0.104470504550847,9.80347074172769,0.258629094306887,5.26153978656587,"35",37.9055216815437,47.4927027930292,1,0.798133596370247
37.6814510565526,0.103986088274421,9.75801331033898,0.258960656682092,5.24027842850537,"35",37.6814510565526,47.1290502095649,1,0.799537671330052
37.4584379188462,0.103503977428125,9.71277221960005,0.259294641187195,5.21901707044487,"35",37.4584379188462,46.7679565292737,1,0.800942369491805
37.2364772685328,0.103024161018685,9.66774643790626,0.259631070044215,5.19775571238437,"35",37.2364772685328,46.4094036833285,1,0.802347677695095
37.0155641292672,0.102546628105042,9.62293493855308,0.25996996574056,5.17649435432387,"35",37.0155641292672,46.0533737301143,1,0.803753582662343
36.7956935481403,0.102071367798111,9.57833669971298,0.260311351033009,5.15523299626337,"35",36.7956935481403,45.6998488543375,1,0.805160070997651
36.5768605955698,0.101598369260532,9.53395070441243,0.26065524895177,5.13397163820288,"35",36.5768605955698,45.3488113661411,1,0.806567129185645
36.3590603651906,0.101127621706426,9.48977594050892,0.261001682804604,5.11271028014238,"35",36.3590603651906,45.0002437002268,1,0.807974743590274
36.1422879737462,0.100659114401156,9.44581140066826,0.261350676181035,5.09144892208188,"35",36.1422879737462,44.654128414982,1,0.809382900453611
35.9265385609806,0.10019283666108,9.40205608234169,0.261702252956625,5.07018756402138,"35",35.9265385609806,44.3104481916147,1,0.810791585894618
35.7118072895307,0.0997287778533116,9.3585089877435,0.262056437297338,5.04892620596088,"35",35.7118072895307,43.9691858332921,1,0.812200785907907
35.498089344819,0.0992669273954829,9.31516912382839,0.262413253663974,5.02766484790038,"35",35.498089344819,43.6303242642876,1,0.813610486362464
35.2853799349471,0.098807274755503,9.27203550226914,0.262772726816695,5.00640348983988,"35",35.2853799349471,43.2938465291314,1,0.815020673000363
35.0736742905892,0.0983498094513216,9.22910713943429,0.263134881819627,4.98514213177938,"35",35.0736742905892,42.9597357917694,1,0.816431331435444
34.8629676648869,0.097894521050693,9.18638305636606,0.263499744045552,4.96388077371888,"35",34.8629676648869,42.6279753347257,1,0.817842447151992
34.6532553333432,0.0974413991709398,9.1438622787581,0.263867339180683,4.94261941565838,"35",34.6532553333432,42.2985485582725,1,0.819254005503363
34.4445325937191,0.0969904334787204,9.10154383693375,0.264237693229532,4.92135805759788,"35",34.4445325937191,41.971438979605,1,0.820665991710615
34.2367947659279,0.0965416136897945,9.05942676582397,0.264610832519866,4.90009669953738,"35",34.2367947659279,41.6466302320224,1,0.822078390861093
34.0300371919327,0.0960949295687924,9.01751010494571,0.26498678370776,4.87883534147688,"35",34.0300371919327,41.3241060641143,1,0.823491187907009
33.8242552356424,0.0956503709289829,8.97579289838016,0.265365573782742,4.85757398341638,"35",33.8242552356424,41.0038503389532,1,0.824904367663973
33.6194442828091,0.0952079276320446,8.93427419475126,0.265747230073035,4.83631262535588,"35",33.6194442828091,40.685847033292,1,0.826317914809523
33.415599740926,0.0947675895878367,8.8929530472042,0.266131780250901,4.81505126729538,"35",33.415599740926,40.3700802367678,1,0.827731813881612
33.2127170391255,0.0943293467541716,8.85182851338406,0.266519252338084,4.79378990923488,"35",33.2127170391255,40.0565341511105,1,0.829146049277073
33.0107916280777,0.0938931891365882,8.81089965541459,0.266909674711357,4.77252855117438,"35",33.0107916280777,39.7451930893577,1,0.830560605250067
84.8335802295884,0.29483962802164,23.9121142486699,0.281870860382829,6.89866435722435,"1000",58.7702343911141,84.8335802295884,1.44347867774397,1
84.2069879006272,0.292781055218129,23.7451596625545,0.281985619656367,6.87740299916385,"1000",58.4476722476397,84.2069879006272,1.44072440633472,1
83.5848092322524,0.290737105883091,23.5793910705037,0.282101392431069,6.85614164110335,"1000",58.1266328824587,83.5848092322524,1.43797782681261,1
82.9670131197913,0.288707676078138,23.4148000428955,0.282218187234103,6.83488028304285,"1000",57.8071091071298,82.9670131197913,1.43523892478405,1
82.3535686768703,0.286692662600643,23.2513782097798,0.282336012674945,6.81361892498235,"1000",57.4890937669868,82.3535686768703,1.4325076859041,1
81.7444452338908,0.284691962978554,23.0891172604574,0.282454877446336,6.79235756692185,"1000",57.1725797409808,81.7444452338908,1.4297840958766,1
81.1396123365182,0.282705475465259,22.9280089430639,0.282574790325253,6.77109620886135,"1000",56.8575599415242,81.1396123365182,1.42706814045427,1
80.5390397441793,0.280733099034475,22.7680450641554,0.282695760173884,6.74983485080085,"1000",56.5440273143332,80.5390397441793,1.42435980543897,1
79.9426974285717,0.278774733375187,22.6092174882974,0.282817795940631,6.72857349274035,"1000",56.2319748382734,79.9426974285717,1.42165907668176,1
79.350555572182,0.276830278886606,22.4515181376562,0.282940906661113,6.70731213467985,"1000",55.9213955252043,79.350555572182,1.41896594008313,1
78.7625845668158,0.274899636673174,22.2949389915941,0.283065101459195,6.68605077661935,"1000",55.6122824198258,78.7625845668158,1.41628038159313,1
78.1787550121367,0.272982708539602,22.1394720862666,0.283190389548024,6.66478941855885,"1000",55.3046285995245,78.1787550121367,1.41360238721156,1
77.5990377142163,0.271079396985939,21.9851095142223,0.283316780231085,6.64352806049835,"1000",54.9984271742212,77.5990377142163,1.41093194298815,1
77.0234036840933,0.269189605202677,21.8318434240064,0.283444282903264,6.62226670243785,"1000",54.6936712862191,77.0234036840933,1.40826903502271,1
76.4518241363436,0.267313237065892,21.6796660197666,0.28357290705194,6.60100534437735,"1000",54.3903541100524,76.4518241363436,1.40561364946535,1
75.8842704876594,0.265450197132415,21.528569560861,0.283702662258077,6.57974398631685,"1000",54.0884688523358,75.8842704876594,1.40296577251664,1
75.3207143554387,0.263600390635045,21.37854636147,0.283833558197345,6.55848262825635,"1000",53.7880087516149,75.3207143554387,1.40032539042779,1
74.7611275563848,0.261763723477782,21.2295887902102,0.283965604641247,6.53722127019585,"1000",53.488967078217,74.7611275563848,1.3976924895009,1
74.2054821051146,0.25994010223111,21.0816892697512,0.284098811458273,6.51595991213535,"1000",53.1913371341024,74.2054821051146,1.39506705608909,1
73.6537502127772,0.258129434127296,20.9348402764346,0.284233188615056,6.49469855407485,"1000",52.8951122527171,73.6537502127772,1.39244907659675,1
73.1059042856827,0.256331627055737,20.7890343398966,0.284368746177564,6.47343719601435,"1000",52.6002857988453,73.1059042856827,1.38983853747972,1
72.5619169239385,0.254546589558325,20.6442640426924,0.284505494312289,6.45217583795385,"1000",52.3068511684637,72.5619169239385,1.38723542524553,1
72.0217609200974,0.252774230824861,20.5005220199236,0.284643443287472,6.43091447989335,"1000",52.0148017885948,72.0217609200974,1.38463972645359,1
71.4854092578132,0.251014460688483,20.3578009588681,0.284782603474331,6.40965312183285,"1000",51.724131117163,71.4854092578132,1.38205142771539,1
70.9528351105073,0.249267189621143,20.2160935986127,0.284922985348318,6.38839176377235,"1000",51.4348326428492,70.9528351105073,1.37947051569481,1
70.4240118400427,0.247532328729102,20.0753927296882,0.285064599490389,6.36713040571185,"1000",51.1468998849481,70.4240118400427,1.37689697710824,1
69.8989129954089,0.245809789748465,19.9356911937069,0.285207456588292,6.34586904765136,"1000",50.8603263932244,69.8989129954089,1.37433079872489,1
69.3775123114148,0.244099485040744,19.796981883003,0.285351567437879,6.32460768959086,"1000",50.5751057477711,69.3775123114148,1.37177196736702,1
68.8597837073914,0.242401327588451,19.6592577402752,0.285496942944434,6.30334633153036,"1000",50.2912315588671,68.8597837073914,1.36922046991013,1
68.3457012859021,0.240715230990724,19.5225117582318,0.285643594124021,6.28208497346986,"1000",50.0086974668369,68.3457012859021,1.36667629328329,1
67.8352393314646,0.239041109458986,19.3867369792386,0.285791532104852,6.26082361540936,"1000",49.7274971419099,67.8352393314646,1.36413942446932,1
67.3283723092786,0.237378877812627,19.2519264949689,0.28594076812868,6.23956225734886,"1000",49.4476242840804,67.3283723092786,1.36160985050509,1
66.8250748639648,0.235728451474721,19.118073446056,0.286091313552204,6.21830089928836,"1000",49.1690726229689,66.8250748639648,1.35908755848179,1
66.3253218183106,0.234089746467774,18.9851710217486,0.286243179848504,6.19703954122786,"1000",48.8918359176839,66.3253218183106,1.35657253554516,1
65.8290881720268,0.232462679409502,18.8532124595678,0.286396378608496,6.17577818316736,"1000",48.6159079566833,65.8290881720268,1.35406476889582,1
65.33634910051,0.230847167508631,18.7221910449672,0.286550921542402,6.15451682510686,"1000",48.3412825576381,65.33634910051,1.35156424578948,1
64.8470799536169,0.229243128560737,18.592100110995,0.286706820481251,6.13325546704636,"1000",48.0679535672952,64.8470799536169,1.34907095353729,1
64.3612562544444,0.227650480944109,18.4629330379587,0.286864087378402,6.11199410898586,"1000",47.7959148613422,64.3612562544444,1.3465848795061,1
63.8788536981192,0.226069143615642,18.3346832530918,0.287022734311084,6.09073275092536,"1000",47.5251603442716,63.8788536981192,1.34410601111878,1
63.3998481505964,0.224499036106759,18.2073442302236,0.287182773481964,6.06947139286486,"1000",47.2556839492462,63.3998481505964,1.34163433585448,1
62.9242156474652,0.22294007851936,18.08090948945,0.287344217220741,6.04821003480436,"1000",46.9874796379657,62.9242156474652,1.339169841249,1
62.4519323927639,0.221392191521804,17.9553725968078,0.287507077985761,6.02694867674386,"1000",46.7205414005325,62.4519323927639,1.33671251489505,1
61.9829747578026,0.219855296344913,17.8307271639512,0.28767136836566,6.00568731868336,"1000",46.4548632553196,61.9829747578026,1.33426234444259,1
61.517319279994,0.218329314778009,17.7069668478295,0.287837101081027,5.98442596062286,"1000",46.1904392488381,61.517319279994,1.33181931759918,1
61.0549426616931,0.216814169164975,17.5840853503682,0.288004288986102,5.96316460256236,"1000",45.9272634556057,61.0549426616931,1.3293834221303,1
60.5958217690435,0.215309782400347,17.4620764181518,0.288172945070491,5.94190324450186,"1000",45.665329978016,60.5958217690435,1.32695464585968,1
60.1399336308336,0.21381607792543,17.3409338421093,0.288343082460914,5.92064188644136,"1000",45.404632946208,60.1399336308336,1.32453297666965,1
59.6872554373589,0.212332979724445,17.2206514572009,0.288514714422977,5.89938052838086,"1000",45.1451665179365,59.6872554373589,1.32211840250151,1
59.2377645392932,0.210860412320697,17.1012231421078,0.288687854362978,5.87811917032036,"1000",44.8869248784429,59.2377645392932,1.31971091135589,1
58.7914384465677,0.209398300772777,16.9826428189242,0.288862515829729,5.85685781225986,"1000",44.6299022403265,58.7914384465677,1.31731049129311,1
58.3482548272577,0.207946570670789,16.8649044528507,0.289038712516423,5.83559645419936,"1000",44.3740928434172,58.3482548272577,1.31491713043354,1
57.9081915064764,0.206505148132594,16.7480020518906,0.289216458262515,5.81433509613886,"1000",44.1194909546477,57.9081915064764,1.31253081695804,1
57.4712264652776,0.205073959800097,16.6319296665479,0.289395767055648,5.79307373807836,"1000",43.8660908679268,57.4712264652776,1.31015153910827,1
57.0373378395648,0.203652932835546,16.5166813895276,0.289576653033595,5.77181238001786,"1000",43.6138869040135,57.0373378395648,1.30777928518717,1
56.6065039190088,0.202241994917861,16.4022513554381,0.289759130486242,5.75055102195737,"1000",43.3628734103911,56.6065039190088,1.3054140435593,1
56.1787031459725,0.200841074238993,16.2886337404954,0.289943213857601,5.72928966389687,"1000",43.1130447611427,56.1787031459725,1.30305580265131,1
55.7539141144429,0.199450099500305,16.17582276223,0.290128917747851,5.70802830583637,"1000",42.8643953568264,55.7539141144429,1.3007045509523,1
55.3321155689707,0.198068999908974,16.063812679195,0.29031625691542,5.68676694777587,"1000",42.6169196243516,55.3321155689707,1.29836027701433,1
54.9132864036176,0.196697705174428,15.9525977906772,0.290505246279091,5.66550558971537,"1000",42.3706120168561,54.9132864036176,1.29602296945278,1
54.4974056609103,0.195336145504799,15.8421724364092,0.29069590092015,5.64424423165487,"1000",42.1254670135827,54.4974056609103,1.29369261694686,1
54.0844525308023,0.193984251603408,15.7325309962844,0.290888236084564,5.62298287359437,"1000",41.8814791197579,54.0844525308023,1.29136920824001,1
53.6744063496425,0.192641954665268,15.6236678900737,0.291082267185201,5.60172151553387,"1000",41.6386428664701,53.6744063496425,1.28905273214042,1
53.2672465991514,0.191309186373614,15.5155775771437,0.291278009804075,5.58046015747337,"1000",41.3969528105482,53.2672465991514,1.28674317752148,1
52.8629529054041,0.189985878896464,15.4082545561778,0.29147547969464,5.55919879941287,"1000",41.1564035344419,52.8629529054041,1.28444053332225,1
52.46150503782,0.188671964883189,15.3016933648984,0.291674692784115,5.53793744135237,"1000",40.9169896461014,52.46150503782,1.28214478854797,1
52.0628829081609,0.187367377461126,15.1958885797917,0.291875665175848,5.51667608329187,"1000",40.6787057788583,52.0628829081609,1.27985593227057,1
51.6670665695339,0.186072050232194,15.0908348158338,0.292078413151721,5.49541472523137,"1000",40.4415465913067,51.6670665695339,1.27757395362917,1
51.2740362154037,0.184785917269556,14.9865267262193,0.292282953174595,5.47415336717087,"1000",40.2055067671854,51.2740362154037,1.2752988418306,1
50.8837721786094,0.183508913114283,14.8829590020915,0.29248930189079,5.45289200911037,"1000",39.9705810152597,50.8837721786094,1.27303058614993,1
50.4962549303901,0.182240972772059,14.7801263722744,0.292697476132617,5.43163065104987,"1000",39.7367640692048,50.4962549303901,1.27076917593105,1
50.1114650794159,0.180982031709897,14.6780236030071,0.292907492920942,5.41036929298937,"1000",39.5040506874891,50.1114650794159,1.26851460058718,1
49.7293833708261,0.179732025852883,14.5766454976791,0.293119369467801,5.38910793492887,"1000",39.2724356532582,49.7293833708261,1.26626684960143,1
49.3499906852747,0.178490891580943,14.4759868965687,0.293333123179052,5.36784657686837,"1000",39.0419137742192,49.3499906852747,1.26402591252743,1
48.9732680379813,0.177258565725634,14.3760426765822,0.293548771657077,5.34658521880787,"1000",38.8124798825262,48.9732680379813,1.26179177898987,1
48.5991965777898,0.176034985566951,14.2768077509951,0.293766332703528,5.32532386074737,"1000",38.5841288346658,48.5991965777898,1.25956443868511,1
48.2277575862326,0.174820088830164,14.178277069196,0.293985824322121,5.30406250268687,"1000",38.356855511343,48.2277575862326,1.25734388138179,1
47.8589324766024,0.173613813682676,14.0804456164309,0.294207264721474,5.28280114462637,"1000",38.1306548173681,47.8589324766024,1.25513009692147,1
47.4927027930292,0.172416098730894,13.9833084135504,0.294430672317997,5.26153978656587,"1000",37.9055216815437,47.4927027930292,1.25292307521924,1
47.1290502095649,0.171226883017137,13.8868605167583,0.294656065738832,5.24027842850537,"1000",37.6814510565526,47.1290502095649,1.25072280626437,1
46.7679565292737,0.170046106016554,13.7910970173617,0.294883463824837,5.21901707044487,"1000",37.4584379188462,46.7679565292737,1.24852928012099,1
46.4094036833285,0.168873707634066,13.6960130415233,0.295112885633634,5.19775571238437,"1000",37.2364772685328,46.4094036833285,1.24634248692873,1
46.0533737301143,0.167709628201333,13.6016037500152,0.295344350442693,5.17649435432387,"1000",37.0155641292672,46.0533737301143,1.24416241690347,1
45.6998488543375,0.166553808473742,13.5078643379746,0.295577877752488,5.15523299626337,"1000",36.7956935481403,45.6998488543375,1.24198906033794,1
45.3488113661411,0.165406189627408,13.4147900346606,0.295813487289692,5.13397163820288,"1000",36.5768605955698,45.3488113661411,1.23982240760252,1
45.0002437002268,0.164266713256209,13.3223761032139,0.296051199010434,5.11271028014238,"1000",36.3590603651906,45.0002437002268,1.23766244914594,1
44.654128414982,0.16313532136883,13.2306178404167,0.296291033103619,5.09144892208188,"1000",36.1422879737462,44.654128414982,1.235509175496,1
44.3104481916147,0.162011956385836,13.1395105764558,0.296533009994296,5.07018756402138,"1000",35.9265385609806,44.3104481916147,1.23336257726036,1
43.9691858332921,0.160896561136762,13.0490496746861,0.29677715034709,5.04892620596088,"1000",35.7118072895307,43.9691858332921,1.23122264512729,1
43.6303242642876,0.15978907885722,12.9592305313963,0.297023475069694,5.02766484790038,"1000",35.498089344819,43.6303242642876,1.22908936986648,1
43.2938465291314,0.158689453186036,12.8700485755766,0.297272005316429,5.00640348983988,"1000",35.2853799349471,43.2938465291314,1.22696274232979,1
42.9597357917694,0.157597628162397,12.7814992686873,0.297522762491852,4.98514213177938,"1000",35.0736742905892,42.9597357917694,1.22484275345216,1
42.6279753347257,0.156513548223024,12.6935781044296,0.297775768254447,4.96388077371888,"1000",34.8629676648869,42.6279753347257,1.22272939425233,1
42.2985485582725,0.155437158199361,12.6062806085174,0.298031044520367,4.94261941565838,"1000",34.6532553333432,42.2985485582725,1.22062265583381,1
41.971438979605,0.154368403314788,12.5196023384517,0.298288613467251,4.92135805759788,"1000",34.4445325937191,41.971438979605,1.21852252938565,1
41.6466302320224,0.153307229181851,12.4335388832955,0.298548497538109,4.90009669953738,"1000",34.2367947659279,41.6466302320224,1.21642900618339,1
41.3241060641143,0.15225358179951,12.3480858634507,0.298810719445271,4.87883534147688,"1000",34.0300371919327,41.3241060641143,1.21434207758993,1
41.0038503389532,0.151207407550409,12.2632389304371,0.299075302174419,4.85757398341638,"1000",33.8242552356424,41.0038503389532,1.21226173505648,1
40.685847033292,0.150168653198167,12.178993766672,0.29934226898868,4.83631262535588,"1000",33.6194442828091,40.685847033292,1.21018797012348,1
40.3700802367678,0.149137265884679,12.095346085252,0.2996116434328,4.81505126729538,"1000",33.415599740926,40.3700802367678,1.20812077442154,1
40.0565341511105,0.14811319312745,12.0122916297362,0.299883449337395,4.79378990923488,"1000",33.2127170391255,40.0565341511105,1.20606013967249,1
39.7451930893577,0.147096382816932,11.9298261739307,0.300157710823276,4.77252855117438,"1000",33.0107916280777,39.7451930893577,1.2040060576903,1
